.chain,.iteration,.draw,1,2,value,type
4,623,3623,1.99403,0.803619,17.917657026322,Lognormal
4,624,3624,2.05198,0.885703,12.2116182391764,Lognormal
4,625,3625,1.89325,0.850327,8.95530571265084,Lognormal
4,626,3626,1.8193,0.841012,8.14070286269679,Lognormal
4,627,3627,2.01511,0.644715,4.90699147728482,Lognormal
4,628,3628,2.01886,0.843318,6.73974949511805,Lognormal
4,629,3629,1.89593,1.05407,20.601253552636,Lognormal
4,630,3630,2.20212,0.735195,13.433494821388,Lognormal
4,631,3631,1.85923,0.94961,3.57002990273685,Lognormal
4,632,3632,1.92798,0.944986,26.7353206177059,Lognormal
4,633,3633,1.95836,0.766717,2.00205983320757,Lognormal
4,634,3634,2.18016,0.927175,2.09136805088901,Lognormal
4,635,3635,2.28397,0.702521,10.8880388008711,Lognormal
4,636,3636,2.32645,0.806795,10.8147566169242,Lognormal
4,637,3637,2.10453,1.00061,72.8218585086303,Lognormal
4,638,3638,2.13276,0.981352,7.34233313669746,Lognormal
4,639,3639,2.10041,0.816093,1.55904389382765,Lognormal
4,640,3640,1.96839,0.95196,11.8406675299719,Lognormal
4,641,3641,1.97001,0.926423,11.8305832232197,Lognormal
4,642,3642,1.97244,0.813807,9.45307517775094,Lognormal
4,643,3643,2.23027,0.827837,11.6064160382399,Lognormal
4,644,3644,2.03594,0.875196,5.70906355800056,Lognormal
4,645,3645,2.11484,0.76933,3.39817933810632,Lognormal
4,646,3646,1.97099,0.77052,9.13391360891156,Lognormal
4,647,3647,2.14609,0.704125,17.4082231757718,Lognormal
4,648,3648,1.89026,1.07698,5.25507416030735,Lognormal
4,649,3649,2.3374,0.806471,9.31259942209865,Lognormal
4,650,3650,2.22183,0.752735,7.07843231518705,Lognormal
4,651,3651,2.11797,0.885628,1.23002414584226,Lognormal
4,652,3652,2.12538,0.795406,4.33309592879563,Lognormal
4,653,3653,2.14465,0.780611,26.6559683992001,Lognormal
4,654,3654,2.09946,0.757398,3.8190248203578,Lognormal
4,655,3655,2.25778,0.969127,22.5045978464132,Lognormal
4,656,3656,1.97359,0.757245,23.108289402441,Lognormal
4,657,3657,2.14607,0.788124,6.32115106263734,Lognormal
4,658,3658,1.85062,0.91039,8.90014352378609,Lognormal
4,659,3659,1.92602,0.882806,9.27963808382924,Lognormal
4,660,3660,2.03902,0.947399,10.4521497408272,Lognormal
4,661,3661,2.14431,0.730092,3.16803103718647,Lognormal
4,662,3662,2.25244,0.835977,37.5470856401253,Lognormal
4,663,3663,2.06833,0.916603,10.61734570505,Lognormal
4,664,3664,2.40714,0.974266,19.16653851337,Lognormal
4,665,3665,2.5272,0.977835,6.19539716558377,Lognormal
4,666,3666,2.39687,0.755012,4.72664555532769,Lognormal
4,667,3667,2.18538,0.906862,67.3644607715681,Lognormal
4,668,3668,1.95795,0.713844,13.2627149186351,Lognormal
4,669,3669,2.05945,0.908225,9.41494807622995,Lognormal
4,670,3670,2.0957,0.761499,11.8688156122762,Lognormal
4,671,3671,2.05608,0.91269,4.57112539491174,Lognormal
4,672,3672,2.16345,0.751895,12.2230461032472,Lognormal
4,673,3673,2.18703,0.795442,3.87298267387551,Lognormal
4,674,3674,2.10417,0.986036,2.46468884460657,Lognormal
4,675,3675,1.96234,0.644076,15.2680802344262,Lognormal
4,676,3676,2.27259,0.92194,4.24377256948432,Lognormal
4,677,3677,1.96376,0.744503,1.37986145495529,Lognormal
4,678,3678,1.96613,0.717465,5.63955797197488,Lognormal
4,679,3679,2.16398,0.856838,12.2624597715174,Lognormal
4,680,3680,2.05528,1.03168,28.0825007141689,Lognormal
4,681,3681,2.11762,0.84746,10.1394684262483,Lognormal
4,682,3682,1.91494,0.788964,3.51725480866803,Lognormal
4,683,3683,2.17913,0.760561,8.56154263446758,Lognormal
4,684,3684,2.01848,0.931668,6.90555937991962,Lognormal
4,685,3685,2.17251,0.791316,1.78493104429624,Lognormal
4,686,3686,1.91977,1.00254,2.87963864756693,Lognormal
4,687,3687,2.20725,0.752526,5.23998436865082,Lognormal
4,688,3688,1.95961,0.756097,2.00408183882571,Lognormal
4,689,3689,1.90204,0.929774,4.75997381740838,Lognormal
4,690,3690,1.87377,1.10306,4.79127409684042,Lognormal
4,691,3691,2.41746,0.710557,12.3783567901021,Lognormal
4,692,3692,2.07566,0.920067,12.1523310644544,Lognormal
4,693,3693,2.11376,0.736434,3.80206741309482,Lognormal
4,694,3694,2.14906,0.712242,6.09761334663939,Lognormal
4,695,3695,2.25026,0.847426,3.86787814556092,Lognormal
4,696,3696,2.08724,0.835057,3.35458939274448,Lognormal
4,697,3697,2.08724,0.835057,1.35403512324188,Lognormal
4,698,3698,1.99904,0.771216,6.18733010718793,Lognormal
4,699,3699,2.09853,0.742042,1.1283358127379,Lognormal
4,700,3700,2.19462,0.726657,27.8631865709532,Lognormal
4,701,3701,2.05978,0.988245,1.97202364603081,Lognormal
4,702,3702,2.09028,0.731135,6.59429757751156,Lognormal
4,703,3703,2.06766,0.752876,47.6236905929204,Lognormal
4,704,3704,2.29935,0.888506,6.77888654300968,Lognormal
4,705,3705,2.09668,0.814419,1.70292565677223,Lognormal
4,706,3706,2.14269,0.80902,7.13214861023185,Lognormal
4,707,3707,1.86548,0.876629,3.08510208275622,Lognormal
4,708,3708,1.79013,0.85524,3.17743624158721,Lognormal
4,709,3709,2.10069,0.823568,8.75754700303047,Lognormal
4,710,3710,2.07633,0.800768,7.67287890193392,Lognormal
4,711,3711,2.22517,0.71946,1.1422529582739,Lognormal
4,712,3712,2.13719,0.92743,4.45342663432935,Lognormal
4,713,3713,1.99657,0.816288,8.46106289913491,Lognormal
4,714,3714,2.08617,0.957685,21.834859073911,Lognormal
4,715,3715,2.11366,0.865783,8.76723742681631,Lognormal
4,716,3716,2.07944,0.784529,9.08478944916751,Lognormal
4,717,3717,2.07246,0.782045,7.02555945920599,Lognormal
4,718,3718,2.07246,0.782045,4.90702474154023,Lognormal
4,719,3719,2.05604,0.825433,0.829192218660624,Lognormal
4,720,3720,2.17463,0.778382,2.46452018404522,Lognormal
4,721,3721,2.12405,0.722971,9.51927279775453,Lognormal
4,722,3722,1.98409,0.703861,4.98118525167957,Lognormal
4,723,3723,2.1506,0.945769,3.44871272654504,Lognormal
4,724,3724,2.09343,0.745219,13.4533671797908,Lognormal
4,725,3725,2.02975,0.962282,2.86639043063642,Lognormal
4,726,3726,2.29849,0.929731,18.2348202275708,Lognormal
4,727,3727,2.32969,0.830219,22.6720883574367,Lognormal
4,728,3728,2.0144,0.682129,13.6236645332144,Lognormal
4,729,3729,2.0144,0.682129,6.54125297115408,Lognormal
4,730,3730,2.03139,0.90985,4.79132614939415,Lognormal
4,731,3731,2.10958,0.839286,25.602118225125,Lognormal
4,732,3732,2.2783,0.908652,20.4148727325728,Lognormal
4,733,3733,1.94098,0.768911,1.36050891098641,Lognormal
4,734,3734,2.21209,0.750723,4.0206714710464,Lognormal
4,735,3735,2.12255,0.913923,3.64500761478588,Lognormal
4,736,3736,1.84871,0.950164,3.27126450866597,Lognormal
4,737,3737,1.88079,0.933176,14.1948325487534,Lognormal
4,738,3738,2.16101,0.957761,15.1241404199048,Lognormal
4,739,3739,2.25531,0.64129,7.44357815358239,Lognormal
4,740,3740,1.86877,0.97192,23.3790659332433,Lognormal
4,741,3741,1.99499,0.993374,5.84488030036966,Lognormal
4,742,3742,2.13771,0.910218,11.6013079948098,Lognormal
4,743,3743,2.07405,0.747225,8.45381207257179,Lognormal
4,744,3744,2.19001,0.863594,3.16713277767073,Lognormal
4,745,3745,2.18501,0.985291,6.33568717331727,Lognormal
4,746,3746,2.2561,1.02217,51.1426855729508,Lognormal
4,747,3747,2.34484,1.07842,137.924138036536,Lognormal
4,748,3748,2.30277,1.05881,12.1867427282066,Lognormal
4,749,3749,2.31173,1.01331,5.52294499141162,Lognormal
4,750,3750,2.19353,0.750003,8.95121618755693,Lognormal
4,751,3751,1.99587,0.729161,18.5653705337038,Lognormal
4,752,3752,2.21658,0.927581,11.9215293764136,Lognormal
4,753,3753,2.39119,0.76283,15.1274442075346,Lognormal
4,754,3754,2.15863,0.962263,53.5294033540244,Lognormal
4,755,3755,2.04311,0.713904,6.64214511465013,Lognormal
4,756,3756,2.23189,0.728273,42.5912718539072,Lognormal
4,757,3757,2.05165,1.03638,1.76825818582114,Lognormal
4,758,3758,2.29099,0.790482,21.466967267128,Lognormal
4,759,3759,2.427,0.720157,5.26519376560505,Lognormal
4,760,3760,1.70842,1.00369,1.20453793621172,Lognormal
4,761,3761,1.65427,0.953851,19.197885436681,Lognormal
4,762,3762,1.73086,0.905485,1.93783091589758,Lognormal
4,763,3763,2.29054,0.897754,38.5158342278625,Lognormal
4,764,3764,2.31234,0.899376,51.6354412401573,Lognormal
4,765,3765,2.33104,0.854382,28.5230730566059,Lognormal
4,766,3766,2.29984,0.84849,15.204897193225,Lognormal
4,767,3767,2.05956,0.906819,9.1239542584366,Lognormal
4,768,3768,1.96201,0.810957,5.84829352820383,Lognormal
4,769,3769,2.10622,0.770632,7.43470981371517,Lognormal
4,770,3770,2.09426,0.870476,38.4288553759842,Lognormal
4,771,3771,2.06906,0.824178,7.67066657190892,Lognormal
4,772,3772,2.2579,0.767654,10.6901391537307,Lognormal
4,773,3773,2.12653,0.998948,4.92991518180525,Lognormal
4,774,3774,1.99913,0.790265,18.4531477553558,Lognormal
4,775,3775,2.19201,0.875947,5.0576400347844,Lognormal
4,776,3776,2.09233,0.899267,7.91554660694423,Lognormal
4,777,3777,2.20903,0.848075,14.6429871688118,Lognormal
4,778,3778,1.93638,1.03787,19.6094407535851,Lognormal
4,779,3779,1.94147,0.967154,12.929544253478,Lognormal
4,780,3780,2.03071,0.708572,15.6805810961673,Lognormal
4,781,3781,2.14968,0.994768,11.98244815786,Lognormal
4,782,3782,2.25996,1.08596,9.17444780213756,Lognormal
4,783,3783,1.83548,0.833847,4.68960841641926,Lognormal
4,784,3784,2.16865,0.936413,6.81727121181021,Lognormal
4,785,3785,2.18354,0.990456,11.2529000998686,Lognormal
4,786,3786,1.997,0.71223,10.714937149285,Lognormal
4,787,3787,2.01905,0.838154,3.32069087540626,Lognormal
4,788,3788,1.94383,1.01548,13.5841771266097,Lognormal
4,789,3789,2.20261,0.733841,3.69003278881322,Lognormal
4,790,3790,2.05069,0.811176,3.04584927738442,Lognormal
4,791,3791,2.30319,0.895732,2.93982445852107,Lognormal
4,792,3792,2.17168,0.778242,3.76929011450362,Lognormal
4,793,3793,2.00255,0.874632,6.96428988859175,Lognormal
4,794,3794,2.08828,0.778767,8.83928168366539,Lognormal
4,795,3795,2.17004,0.937138,2.22517847688037,Lognormal
4,796,3796,1.87629,0.719797,10.7976619413842,Lognormal
4,797,3797,1.88569,1.05807,7.78003251701253,Lognormal
4,798,3798,1.8275,0.846773,19.2614185378039,Lognormal
4,799,3799,1.7066,0.825003,3.69000774152184,Lognormal
4,800,3800,1.83376,1.06892,3.41696109585286,Lognormal
4,801,3801,1.98528,1.24852,19.8583239315702,Lognormal
4,802,3802,1.94688,0.979347,3.41722192541006,Lognormal
4,803,3803,2.1058,0.819575,2.39947994615344,Lognormal
4,804,3804,1.93328,0.988668,11.2439146349473,Lognormal
4,805,3805,2.25038,0.701174,3.03101509666033,Lognormal
4,806,3806,1.95098,0.841597,4.48211245788821,Lognormal
4,807,3807,2.17629,0.757418,7.66745789079264,Lognormal
4,808,3808,2.17542,0.733777,6.22347488328568,Lognormal
4,809,3809,2.06457,0.995936,4.74687639696093,Lognormal
4,810,3810,1.99256,0.970824,30.5257801879442,Lognormal
4,811,3811,2.15955,0.746649,18.7645620189265,Lognormal
4,812,3812,1.84147,0.797455,5.88237960124467,Lognormal
4,813,3813,2.38547,0.880924,21.1330481160718,Lognormal
4,814,3814,1.87793,1.00658,0.576869480232483,Lognormal
4,815,3815,2.15449,0.969108,10.4118531173733,Lognormal
4,816,3816,2.07314,1.13959,2.28189062469001,Lognormal
4,817,3817,2.27148,0.731848,2.58080633742706,Lognormal
4,818,3818,2.44418,1.05868,27.3015093866055,Lognormal
4,819,3819,1.99623,1.07582,2.29108648851515,Lognormal
4,820,3820,2.05342,0.866173,7.02047243696336,Lognormal
4,821,3821,2.10976,0.830367,2.16570508706331,Lognormal
4,822,3822,1.98942,0.880174,103.80394545154,Lognormal
4,823,3823,1.82024,0.97774,4.58854223372455,Lognormal
4,824,3824,2.37851,0.754168,5.11427048499033,Lognormal
4,825,3825,2.11217,0.749223,5.59314338036544,Lognormal
4,826,3826,2.08665,0.89603,5.40873183494876,Lognormal
4,827,3827,2.11896,0.762107,0.973024606981235,Lognormal
4,828,3828,1.89402,0.858431,3.34419731534171,Lognormal
4,829,3829,2.29278,0.802265,12.0658779142783,Lognormal
4,830,3830,2.17807,0.902076,6.59508631233518,Lognormal
4,831,3831,2.14022,0.80226,2.48460174461542,Lognormal
4,832,3832,2.04303,0.926249,6.11587185241011,Lognormal
4,833,3833,2.18227,1.01515,30.6121028796246,Lognormal
4,834,3834,1.95808,0.780397,3.53423016698521,Lognormal
4,835,3835,1.95808,0.780397,26.6016697382396,Lognormal
4,836,3836,2.16742,0.882329,7.85920300823829,Lognormal
4,837,3837,2.21003,0.970676,2.160989007095,Lognormal
4,838,3838,2.10504,0.766349,35.2777989922517,Lognormal
4,839,3839,2.12645,0.860837,41.2156924400922,Lognormal
4,840,3840,2.01496,1.07218,21.5051109153619,Lognormal
4,841,3841,2.05187,0.777864,26.9169296520045,Lognormal
4,842,3842,2.11199,0.922501,4.69328413200603,Lognormal
4,843,3843,2.32933,0.903394,10.6655486619288,Lognormal
4,844,3844,2.00097,0.900526,5.41743645447272,Lognormal
4,845,3845,2.0836,0.826694,12.1839748937889,Lognormal
4,846,3846,2.08783,0.892514,13.3861944382419,Lognormal
4,847,3847,2.07008,0.90771,13.4494300288664,Lognormal
4,848,3848,2.30855,0.834826,7.79282554775586,Lognormal
4,849,3849,2.13546,0.723402,3.27108901862497,Lognormal
4,850,3850,2.08046,1.00472,20.1225360991424,Lognormal
4,851,3851,2.04071,1.02405,5.47901608765672,Lognormal
4,852,3852,2.23313,0.710796,28.6027783417049,Lognormal
4,853,3853,2.08055,0.796575,9.25727397734703,Lognormal
4,854,3854,2.14794,0.71908,2.38044834649128,Lognormal
4,855,3855,2.00015,0.806946,3.72413294044622,Lognormal
4,856,3856,2.1979,0.955062,11.441258393654,Lognormal
4,857,3857,2.17067,0.94168,12.8012551693707,Lognormal
4,858,3858,2.06675,0.875944,9.815499081289,Lognormal
4,859,3859,2.07725,0.829889,8.62479931409479,Lognormal
4,860,3860,2.07725,0.829889,14.0656977869163,Lognormal
4,861,3861,2.31317,0.74526,14.029594202597,Lognormal
4,862,3862,2.24476,0.732646,24.857737881983,Lognormal
4,863,3863,1.94021,0.938059,11.5319798785681,Lognormal
4,864,3864,2.12021,1.07607,6.83160892454111,Lognormal
4,865,3865,2.21018,1.09519,6.5942945996344,Lognormal
4,866,3866,2.02242,0.863973,12.6945511503076,Lognormal
4,867,3867,2.21788,0.799191,12.1038097489807,Lognormal
4,868,3868,2.27283,0.866004,48.7032206146828,Lognormal
4,869,3869,1.94624,0.739926,9.41690072586118,Lognormal
4,870,3870,2.28316,0.926511,33.8842831226838,Lognormal
4,871,3871,2.09677,0.885553,7.80393012256396,Lognormal
4,872,3872,1.98085,0.86243,2.11629126223856,Lognormal
4,873,3873,1.93687,0.710857,3.8306533918575,Lognormal
4,874,3874,2.15424,0.771854,4.1373000192619,Lognormal
4,875,3875,2.13303,0.802508,24.9928498882566,Lognormal
4,876,3876,2.04711,0.718832,3.06125292644339,Lognormal
4,877,3877,2.04711,0.718832,9.52154525170686,Lognormal
4,878,3878,2.20255,0.966677,19.1216603309508,Lognormal
4,879,3879,2.36244,0.658768,18.5432872152096,Lognormal
4,880,3880,2.03606,0.773419,9.63391465069562,Lognormal
4,881,3881,2.03606,0.773419,10.412416049441,Lognormal
4,882,3882,1.9729,0.937077,9.95524411055672,Lognormal
4,883,3883,2.2426,0.753986,11.7298926423312,Lognormal
4,884,3884,2.23802,0.713607,12.3823879574592,Lognormal
4,885,3885,1.97318,0.780571,22.5494966046593,Lognormal
4,886,3886,1.94753,0.737274,8.70297377811727,Lognormal
4,887,3887,1.84929,0.988597,8.74073155311709,Lognormal
4,888,3888,2.10048,0.820291,2.69056445062631,Lognormal
4,889,3889,2.06713,1.03776,15.9647811344996,Lognormal
4,890,3890,2.21482,0.773254,12.6143976770695,Lognormal
4,891,3891,2.26924,0.878205,20.2494728721188,Lognormal
4,892,3892,1.96027,0.887318,5.30166047908414,Lognormal
4,893,3893,2.10776,0.70594,4.91977019132014,Lognormal
4,894,3894,2.02075,0.7711,2.02087313544391,Lognormal
4,895,3895,2.18232,0.875564,10.9591833878209,Lognormal
4,896,3896,2.11292,0.821291,14.3698309264729,Lognormal
4,897,3897,1.94675,0.851113,18.1656265090952,Lognormal
4,898,3898,2.0412,0.768488,12.2982235641375,Lognormal
4,899,3899,2.20865,0.746083,7.5996097014935,Lognormal
4,900,3900,2.16167,0.782633,5.94655435555062,Lognormal
4,901,3901,2.25719,0.897013,25.1283334769046,Lognormal
4,902,3902,2.02621,0.921345,3.89831402141601,Lognormal
4,903,3903,2.04561,0.884643,15.638816614408,Lognormal
4,904,3904,2.14767,0.889453,3.95752018270803,Lognormal
4,905,3905,2.28544,1.03587,21.4156062706649,Lognormal
4,906,3906,2.16342,0.818481,13.8864372210594,Lognormal
4,907,3907,2.19278,0.696639,3.07945750843589,Lognormal
4,908,3908,2.19278,0.696639,10.4813440018932,Lognormal
4,909,3909,2.06227,1.02603,10.0334016544809,Lognormal
4,910,3910,2.19556,0.850831,6.35792689207069,Lognormal
4,911,3911,2.09055,0.787995,1.93617207583698,Lognormal
4,912,3912,1.94985,0.889697,1.03570001860758,Lognormal
4,913,3913,2.16486,0.950649,11.1433477357837,Lognormal
4,914,3914,2.08412,0.730749,13.0833747340212,Lognormal
4,915,3915,2.18049,0.767812,14.5392114648137,Lognormal
4,916,3916,2.23902,0.752153,3.82194836747067,Lognormal
4,917,3917,2.13617,0.842196,6.20497760593996,Lognormal
4,918,3918,2.02965,0.817636,18.0297643392643,Lognormal
4,919,3919,2.19635,0.770391,4.34517243590342,Lognormal
4,920,3920,1.89464,0.960925,9.96213307380409,Lognormal
4,921,3921,2.02255,0.923785,2.01072689502329,Lognormal
4,922,3922,2.12091,0.882792,2.67018279769465,Lognormal
4,923,3923,2.24203,1.04666,3.78717236196847,Lognormal
4,924,3924,2.29769,0.744694,4.56010141221306,Lognormal
4,925,3925,2.27115,0.782003,14.1225687267729,Lognormal
4,926,3926,2.28262,1.10583,15.8365409913684,Lognormal
4,927,3927,1.98317,0.969053,32.0153450242116,Lognormal
4,928,3928,2.20647,0.79543,20.725403864123,Lognormal
4,929,3929,2.18291,0.78675,4.80707679342075,Lognormal
4,930,3930,2.11848,1.05467,9.20465846978271,Lognormal
4,931,3931,2.15341,0.728316,13.627780851971,Lognormal
4,932,3932,2.2618,1.00426,18.0720688297852,Lognormal
4,933,3933,2.03101,0.880901,3.50556529124085,Lognormal
4,934,3934,2.08523,0.92999,6.73366676973267,Lognormal
4,935,3935,2.35236,0.840558,3.86727579216247,Lognormal
4,936,3936,1.85861,0.818124,6.32453663649452,Lognormal
4,937,3937,2.37669,0.85817,6.39048645832015,Lognormal
4,938,3938,2.23385,0.903715,19.6313366474869,Lognormal
4,939,3939,2.06259,0.78942,21.2734554173096,Lognormal
4,940,3940,2.13115,0.858513,3.36300390607793,Lognormal
4,941,3941,2.37447,0.761926,2.89898855337495,Lognormal
4,942,3942,1.7774,0.936138,2.97908863920919,Lognormal
4,943,3943,1.68883,0.949334,2.90763174794116,Lognormal
4,944,3944,2.00916,0.922089,39.1759662683462,Lognormal
4,945,3945,2.30389,0.734582,8.74650038757838,Lognormal
4,946,3946,2.05645,0.929059,4.94714982986494,Lognormal
4,947,3947,2.20702,0.674733,12.8565803756197,Lognormal
4,948,3948,2.18325,0.751929,19.6294282397195,Lognormal
4,949,3949,1.9858,0.838844,5.57584250514324,Lognormal
4,950,3950,2.14696,1.01344,6.40275709772296,Lognormal
4,951,3951,2.1552,0.866168,8.64100439090245,Lognormal
4,952,3952,2.07319,0.800521,7.60116397433605,Lognormal
4,953,3953,2.11576,0.858386,10.9826557741121,Lognormal
4,954,3954,1.92995,0.826338,12.259296055388,Lognormal
4,955,3955,1.93554,0.900171,1.27788231866495,Lognormal
4,956,3956,2.2499,0.952411,3.23177763080503,Lognormal
4,957,3957,2.01092,1.02126,10.8661827301805,Lognormal
4,958,3958,2.18526,0.793878,28.1522830178957,Lognormal
4,959,3959,2.18526,0.793878,10.5758847056121,Lognormal
4,960,3960,2.18526,0.793878,6.67375526804249,Lognormal
4,961,3961,2.00038,0.823403,8.80870678096132,Lognormal
4,962,3962,2.22432,0.821433,4.20393628595434,Lognormal
4,963,3963,2.13794,0.736627,7.33173391627593,Lognormal
4,964,3964,2.06159,0.920191,7.76595956433308,Lognormal
4,965,3965,2.15576,0.801872,16.8057756992836,Lognormal
4,966,3966,2.11897,0.883107,5.84472754935884,Lognormal
4,967,3967,1.78955,0.929217,1.62543559849056,Lognormal
4,968,3968,1.94978,0.918825,3.5107858843795,Lognormal
4,969,3969,2.17007,0.78995,30.8536081158866,Lognormal
4,970,3970,2.27405,0.92514,1.27735927389253,Lognormal
4,971,3971,2.23747,0.713235,30.6379910524495,Lognormal
4,972,3972,2.16199,0.751967,8.38836938290194,Lognormal
4,973,3973,2.20507,0.669893,8.99331006452601,Lognormal
4,974,3974,2.20507,0.669893,3.78203962505932,Lognormal
4,975,3975,2.13152,0.848999,41.7003912824907,Lognormal
4,976,3976,2.32007,1.18958,18.6779080254402,Lognormal
4,977,3977,1.70486,0.793935,5.87419768037621,Lognormal
4,978,3978,2.51381,0.914935,28.5715818598684,Lognormal
4,979,3979,2.568,0.968408,11.9439708327674,Lognormal
4,980,3980,2.00702,0.911216,12.717594032945,Lognormal
4,981,3981,2.05744,0.82008,5.45459270048899,Lognormal
4,982,3982,2.2091,0.825012,18.7713752584293,Lognormal
4,983,3983,1.99913,0.818187,2.61750346229013,Lognormal
4,984,3984,1.98528,0.984801,0.423535115273573,Lognormal
4,985,3985,2.32426,0.891757,4.58383085912504,Lognormal
4,986,3986,1.88872,0.766609,9.85592789041244,Lognormal
4,987,3987,2.32804,0.891076,24.3398645278812,Lognormal
4,988,3988,2.12178,0.754999,3.7649107850645,Lognormal
4,989,3989,2.11133,0.930361,13.6208349692322,Lognormal
4,990,3990,2.23213,0.793081,7.73021271042764,Lognormal
4,991,3991,2.26321,0.832782,7.10080533927785,Lognormal
4,992,3992,2.13894,0.830281,2.88968888338807,Lognormal
4,993,3993,2.07581,0.667961,7.44236641704549,Lognormal
4,994,3994,2.19696,0.935967,13.1019019115961,Lognormal
4,995,3995,2.19529,0.783968,9.69006578942458,Lognormal
