MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,Presymp_Proportion_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
283,Marburg,1.0228729047294498,10.359366067535214,0.6408446186964736,0.035,0,1,0,1,0
283,Lassa,0.0493491997507724,19.885890669995163,0.30665457190755785,0.627,0,1,0,1,0
283,CCHF,0.03804860193221068,13.678963317245127,0.31691674492758026,0.0016,0,1,0,1,1
283,Nipah,1.5782458048429135,12.998931323974453,0.5311322116953985,0.0106,0,1,0,1,0
283,Zika,0.016944210059668986,12.63073037190311,3.781343081368858e-5,0,0,0,1,0,1
283,Mpox,0.8,10.310307241626049,0.04620638580409401,0.0226,0,1,0,1,0
283,H1N1_18,1.8056041664073355,2.73089788594052,0.02432756075443431,0.0086,1,0,0,0,0
283,H2N2,1.555368599158704,3.6649263981428626,0.02,0.0956,1,0,0,0,0
283,H3N2,1.7011029687310661,3.0696346961538987,0.02,0,1,0,0,0,0
283,H1N1_09,1.6118801401800869,2.7605017117745483,2e-4,2e-4,1,0,0,0,0
283,H5N1,0.4520426028912402,4.821374137872445,0.5108553021375563,0,1,0,0,1,0
283,SARS,1.5160969825835173,4.457320732714768,0.09146834196863658,0.0056,1,0,0,0,0
283,MERS,1.5019526965687922,13.494436246874061,0.4073886876785675,0.412,1,0,0,1,0
284,COVID-19_WT,2.718632653651825,4.482455780402213,0.024406337230204203,0.3274,1,0,0,0,0
284,COVID-19_A,4.560396540661116,4.029221534706089,0.025674613847325847,1,1,0,0,0,0
284,COVID-19_D,5.959206364340937,3.852504305739208,0.019452475483560876,1,1,0,0,0,0
284,COVID-19_O,7.317614476749725,3.027058072642439,4.684679318204856e-4,0.4178,1,0,0,0,0
284,Ebola,1.8697120622749015,15.193579327249044,0.5807786949133449,0,0,1,0,1,0
284,Marburg,0.6665700185888135,5.64678170074343,0.4900615144022942,0.0304,0,1,0,1,0
284,Lassa,0.9096504645941783,9.984864432893279,0.3272593666522367,0.633,0,1,0,1,0
284,CCHF,0.012221647282459714,6.891700063255639,0.17879966835416622,0.0022,0,1,0,1,1
284,Nipah,0.29880989568556043,12.533544148037407,0.4588171610704569,0.0034,0,1,0,1,0
284,Zika,0.03786207881301584,14.630346906805608,8.27942361802548e-4,0,0,0,1,0,1
284,Mpox,1.300707326181037,7.76728277033376,0.04155188100268339,0.025,0,1,0,1,0
284,H1N1_18,2.018953897587081,3.0436308557209966,0.045143355208975666,0.006,1,0,0,0,0
284,H2N2,1.5803324887176673,3.858202409288144,0.02,0.1552,1,0,0,0,0
284,H3N2,1.755959774521869,3.4851505127129476,0.02,0.6326,1,0,0,0,0
284,H1N1_09,1.5590503385620553,2.373514835292605,2e-4,0,1,0,0,0,0
284,H5N1,0.2496960982343179,3.9256419756811596,0.49948613692311783,0.2814,1,0,0,1,0
284,SARS,1.7291988930189923,6.660702659590942,0.09601806554843971,0.0062,1,0,0,0,0
284,MERS,1.4702162122091882,15.714728832116236,0.3245154589871127,0.004,1,0,0,1,0
285,COVID-19_WT,3.011141439421372,4.9744681553449706,0.04091599090533304,1,1,0,0,0,0
285,COVID-19_A,4.4208383500986255,4.48120230875979,0.024071989249548235,0.9922,1,0,0,0,0
285,COVID-19_D,7.364033714582266,3.8228098801750723,0.0026708965146950104,0.5502,1,0,0,0,0
285,COVID-19_O,9.171605457547184,3.1518277597421522,0.006962263073681559,0.9984,1,0,0,0,0
285,Ebola,2.4650342403939516,14.370084015638845,0.5706282884849398,8e-4,0,1,0,1,0
285,Marburg,0.4749839980545086,4.052566522125356,0.4988419618677044,0,0,1,0,1,0
285,Lassa,0.032843042242923816,6.848765224386109,0.351,0.6376,0,1,0,1,0
285,CCHF,0.060528817222905394,15.326157843544895,0.19330761736526259,0.0022,0,1,0,1,1
285,Nipah,0.295681499000025,13.041247649839264,0.5435151123352736,0.0032,0,1,0,1,0
285,Zika,0.23388523554264445,10.663845250441277,1.3917971264642076e-4,0,0,0,1,0,1
285,Mpox,1.2817309329236009,9.769652345638766,0.05304011946770537,1,0,1,0,1,0
285,H1N1_18,2.6667391470544457,2.542544332644008,0.024321808837108903,2e-4,1,0,0,0,0
285,H2N2,1.6129671118590707,3.4971157301774767,0.02,0,1,0,0,0,0
285,H3N2,1.6251898780840686,3.1456300319396093,0.02,0,1,0,0,0,0
285,H1N1_09,1.5144018593518764,2.452424519444249,2e-4,0,1,0,0,0,0
285,H5N1,0.7588494511800404,9.343915442050067,0.5797390000843862,0.1918,1,0,0,1,0
285,SARS,1.481848204823191,3.7505480514450382,0.09769410038378754,0.006,1,0,0,0,0
285,MERS,2.441777966147238,11.996918730154944,0.3421077504369262,6e-4,1,0,0,1,0
286,COVID-19_WT,3.4265163891877917,4.968523121243659,0.023854111144496783,1,1,0,0,0,0
286,COVID-19_A,4.477946541189816,4.487218061279288,0.029215943548533442,0.9914,1,0,0,0,0
286,COVID-19_D,4.703039845107538,4.010810081311192,0.019963660125267325,1,1,0,0,0,0
286,COVID-19_O,9.427571772493298,3.1630699492382064,0.0033873309907466965,0.8222,1,0,0,0,0
286,Ebola,2.9326563120010922,14.604833613835288,0.6642734403737691,0,0,1,0,1,0
286,Marburg,1.3021318028840199,3.514301993586574,0.5433283987394363,0.0348,0,1,0,1,0
286,Lassa,2.2256745181315103,7.8,0.28694570153514465,0.6298,0,1,0,1,0
286,CCHF,0.024328992935085343,23.861252444698717,0.23724043872780193,0.0028,0,1,0,1,1
286,Nipah,0.48292315947227393,12.912263243510418,0.6879037704983937,0.0094,0,1,0,1,0
286,Zika,0.17159276127773543,13.437718747191758,1.4456617484932116e-20,0,0,0,1,0,1
286,Mpox,1.3340275032807805,10.0970122946409,0.07585810376822247,0.3874,0,1,0,1,0
286,H1N1_18,3.1580591643125175,2.917762586076425,0.02259482676910286,0,1,0,0,0,0
286,H2N2,1.656166375429931,3.0553152083468373,0.02,0,1,0,0,0,0
286,H3N2,1.7570884432412892,3.039350645411273,0.02,0,1,0,0,0,0
286,H1N1_09,1.6222794864398813,2.6305847042435224,2e-4,0.0398,1,0,0,0,0
286,H5N1,0.01801597813730891,7.921789734108765,0.6616104462234473,0.0586,1,0,0,1,0
286,SARS,1.651207520452412,5.958273413796496,0.09732264992504264,0.107,1,0,0,0,0
286,MERS,0.7300734348679551,10.731442868940935,0.3301262703960256,0.014,1,0,0,1,0
287,COVID-19_WT,3.0246372216120285,4.698920245557256,0.042808514821756266,0.8854,1,0,0,0,0
287,COVID-19_A,4.68022650782123,4.497511975021282,0.023662383049246633,1,1,0,0,0,0
287,COVID-19_D,5.561733023656331,3.412204076694235,0.012890978788430913,0.9648,1,0,0,0,0
287,COVID-19_O,9.176876681551143,3.4278069902995854,0.007114990372413314,0.9998,1,0,0,0,0
287,Ebola,3.0083148942777935,16.01865881889008,0.578,0.0012,0,1,0,1,0
287,Marburg,1.4111657420357124,7.2853419104456965,0.5471083986525912,0,0,1,0,1,0
287,Lassa,1e-5,7.8,0.3131073098281162,0.7848,0,1,0,1,0
287,CCHF,0.03623056959682363,6.852528180523453,0.22554018292649763,0.0014,0,1,0,1,1
287,Nipah,0.40037724434945426,12.661989886019565,0.6385921050066334,0,0,1,0,1,0
287,Zika,0.21199828878659774,12.651709377787888,5.068848485044901e-4,0,0,0,1,0,1
287,Mpox,1.3183742710284059,10.127390985658051,0.047988965363797924,0.4528,0,1,0,1,0
287,H1N1_18,2.6615520942605486,2.967664455041703,0.02532895121903217,0,1,0,0,0,0
287,H2N2,1.6623699899532047,3.577006999207398,0.02,0,1,0,0,0,0
287,H3N2,1.6908500927099626,2.8694599171503046,0.02,0,1,0,0,0,0
287,H1N1_09,1.894020785452556,2.7856117962515357,2e-4,0,1,0,0,0,0
287,H5N1,0.28298015878664373,7.15329370074727,0.3932993817801169,0.0706,1,0,0,1,0
287,SARS,1.6424461591455473,10.053416619080293,0.09242792123570141,0.0048,1,0,0,0,0
287,MERS,0.6857467721379802,15.494963148066645,0.3953907648410304,0.4164,1,0,0,1,0
288,COVID-19_WT,2.697193113786342,4.814599482060471,0.021575428393770177,0.889,1,0,0,0,0
288,COVID-19_A,4.557046070991404,3.957686852602513,0.02458963403465658,1,1,0,0,0,0
288,COVID-19_D,4.42401662706876,3.7412720524223233,0.011951843893572097,0.9662,1,0,0,0,0
288,COVID-19_O,9.233700156239546,3.3398668657354467,0.006899223390062731,0.9998,1,0,0,0,0
288,Ebola,2.632374574796885,15.438589316192363,0.6287137487493635,0,0,1,0,1,0
288,Marburg,1.282087618685261,1.0412044248297192,0.6504103528130887,0.0342,0,1,0,1,0
288,Lassa,0.02462749161401568,7.8,0.33355347174619127,0.6328,0,1,0,1,0
288,CCHF,0.04037510791926978,19.510442879361133,0.16251827224302384,0.0016,0,1,0,1,1
288,Nipah,0.22673080907491844,12.52010806326427,0.5674739120206805,0.0098,0,1,0,1,0
288,Zika,0.20994943196915553,11.182236337745405,5.589439521771283e-6,0,0,0,1,0,1
288,Mpox,1.7594756696010327,9.059826199392628,0.05660313467976827,0,0,1,0,1,0
288,H1N1_18,1.814957911506002,2.944626616112798,0.020566330113027106,0.009,1,0,0,0,0
288,H2N2,1.6249995622552227,3.584485325078674,0.02,0.0202,1,0,0,0,0
288,H3N2,1.6154005250582228,2.7923335027017497,0.02,0,1,0,0,0,0
288,H1N1_09,1.796405855193673,2.7905893328074542,2e-4,0,1,0,0,0,0
288,H5N1,0.5006655908561656,7.269684648565011,0.729582750271637,0,1,0,0,1,0
288,SARS,2.082716420693918,2.766966637580532,0.0971812076284431,0.0062,1,0,0,0,0
288,MERS,0.7045680193638039,7.021502804112346,0.40161578712268653,0,1,0,0,1,0
289,COVID-19_WT,2.6368937021764043,5.006703348955454,0.0315675670002908,0.333,1,0,0,0,0
289,COVID-19_A,4.3107760519019305,4.472619068132715,0.02582618891017053,1,1,0,0,0,0
289,COVID-19_D,5.400730524706692,3.9596421826744104,0.004639914705331812,1,1,0,0,0,0
289,COVID-19_O,8.89322616191329,3.041553882844815,0.003502308513459824,0.9998,1,0,0,0,0
289,Ebola,3.3893580877133704,14.20769640576227,0.6045225456016361,8e-4,0,1,0,1,0
289,Marburg,1.1782072524603477,1.5334381334908294,0.4946690117310691,0.0332,0,1,0,1,0
289,Lassa,1.2248306494112325e-4,12.327867752855761,0.32527926452849626,0.7722,0,1,0,1,0
289,CCHF,0.057950054421644984,7.572611055245222,0.2848586519486652,0.0022,0,1,0,1,1
289,Nipah,0.439974527601043,12.294457643382557,0.4360124165595852,0,0,1,0,1,0
289,Zika,0.057630106682209026,12.078040992523514,6.370686600425317e-29,0,0,0,1,0,1
289,Mpox,1.2951108094336687,9.165174640304201,0.04905726073893402,0.9902,0,1,0,1,0
289,H1N1_18,2.1563313790238086,2.3183607603169962,0.021794223544315806,0,1,0,0,0,0
289,H2N2,1.6116565491077355,3.640110013283253,0.02,0.0076,1,0,0,0,0
289,H3N2,1.5742910909654044,2.952460427027389,0.02,2e-4,1,0,0,0,0
289,H1N1_09,1.555271576441624,2.5587155901566545,2e-4,0,1,0,0,0,0
289,H5N1,0.2983635969948473,7.8975008301052005,0.6338424410555505,0.1158,1,0,0,1,0
289,SARS,1.6293740400757433,8.132300375412154,0.09481532862744553,0.1042,1,0,0,0,0
289,MERS,2.8957282819131915,12.06024091772015,0.35569389696197296,0.0016,1,0,0,1,0
290,COVID-19_WT,3.1878697178926148,4.5347752930328085,0.028732291368362174,1,1,0,0,0,0
290,COVID-19_A,5.050168487787246,3.2198267378394836,0.02832837914976354,0.993,1,0,0,0,0
290,COVID-19_D,4.5051979328137675,3.6017948247109084,0.011042569576625035,0.967,1,0,0,0,0
290,COVID-19_O,8.025671297733336,3.133700800523947,0.004126546856315301,0.9972,1,0,0,0,0
290,Ebola,1.9365337484503937,13.85517641925598,0.5610990763918571,0,0,1,0,1,0
290,Marburg,1.5582841114190271,1.8897833538362652,0.3493388418472642,0.0342,0,1,0,1,0
290,Lassa,1e-5,13.995899767921317,0.3468578659802998,0.632,0,1,0,1,0
290,CCHF,0.022659851212562105,9.13322928430814,0.2275315379183678,0.0018,0,1,0,1,1
290,Nipah,0.28778855752867794,12.88600768457276,0.6913887182520307,0.011,0,1,0,1,0
290,Zika,0.13662552879740114,13.406974917167304,1.7116075945224064e-10,0,0,0,1,0,1
290,Mpox,1.278301811994635,8.406171454877162,0.06110933340179843,0.3188,0,1,0,1,0
290,H1N1_18,2.416391893290214,2.749618787881431,0.02275027890794576,0,1,0,0,0,0
290,H2N2,1.6372855032023228,3.5304998039162934,0.02,0.0514,1,0,0,0,0
290,H3N2,1.680727738132629,2.845393613736124,0.02,0,1,0,0,0,0
290,H1N1_09,1.6472952485137449,3.136511569123598,2e-4,0.6242,1,0,0,0,0
290,H5N1,0.2505602083264691,3.4165827408614122,0.6193142779247958,0.1216,1,0,0,1,0
290,SARS,2.3044925991928453,16.827310718952727,0.09345423847188397,0.1132,1,0,0,0,0
290,MERS,3.269393424611683,12.265274579369478,0.3876482840273014,0.52,1,0,0,1,0
291,COVID-19_WT,2.8959681962764745,5.066769729727945,0.034325588413246136,1,1,0,0,0,0
291,COVID-19_A,4.222146086410478,2.8701517351791557,0.019766076589848563,1,1,0,0,0,0
291,COVID-19_D,4.7682929922606565,3.6848698432706772,0.0029944180639092685,0.9646,1,0,0,0,0
291,COVID-19_O,9.11998176904794,3.010974065887136,3.000310996620768e-4,0.9998,1,0,0,0,0
291,Ebola,3.78504657849526,14.508455317974821,0.6721276069403256,0,0,1,0,1,0
291,Marburg,1.2133316347688812,5.4309324167649935,0.5707648177434735,0.0324,0,1,0,1,0
291,Lassa,10.078282270704259,7.8,0.33665863414473224,0.6276,0,1,0,1,0
291,CCHF,0.0711404559352176,14.019565660187942,0.17799308557500168,0.0014,0,1,0,1,1
291,Nipah,1.6477941029018348,12.511289621181659,0.5885279298796896,0,0,1,0,1,0
291,Zika,0.3377877871196649,12.880808545958082,1.9821706066422645e-4,0,0,0,1,0,1
291,Mpox,0.8,8.693416896937396,0.01904388826166272,0.0804,0,1,0,1,0
291,H1N1_18,2.24728437223801,2.9573838207838272,0.02566159663150174,0,1,0,0,0,0
291,H2N2,1.602963134862401,4.116719839507211,0.02,2e-4,1,0,0,0,0
291,H3N2,1.6645117003496785,3.4885153875767436,0.02,0,1,0,0,0,0
291,H1N1_09,1.6285497913946767,2.7536814327776242,2e-4,0.322,1,0,0,0,0
291,H5N1,0.18271123647923332,8.221332419068947,0.7326331289774077,0,1,0,0,1,0
291,SARS,2.1556018929477196,2.7652185613311375,0.0934787498509183,0.1104,1,0,0,0,0
291,MERS,1.3945448585191977,14.660971295228826,0.3398436386677472,0.0202,1,0,0,1,0
292,COVID-19_WT,2.6305071241230573,4.345616451713099,0.03286062910430794,0.3246,1,0,0,0,0
292,COVID-19_A,4.362616287885811,3.9852849392519447,0.027546546872678827,0.9948,1,0,0,0,0
292,COVID-19_D,4.840902048620697,3.9376298069811364,0.013417099923954092,1,1,0,0,0,0
292,COVID-19_O,10.047599985241867,3.0737145612180656,0.007185226645145841,0.9978,1,0,0,0,0
292,Ebola,2.705785166351057,13.91819181771983,0.606676434549607,8e-4,0,1,0,1,0
292,Marburg,1.2802899472600924,17.126939659220135,0.3891623892486832,0.0284,0,1,0,1,0
292,Lassa,5.51091130877838e-5,10.479660691516722,0.3584645059131549,0.6332,0,1,0,1,0
292,CCHF,0.023162837120673036,9.113019935198277,0.1924319195826227,0.0022,0,1,0,1,1
292,Nipah,0.35801903908279237,13.38862700008448,0.6857519953531955,0.0018,0,1,0,1,0
292,Zika,0.12106179373978741,14.283113320737517,2.6960531850661e-6,0,0,0,1,0,1
292,Mpox,1.2442459478065568,8.738064484426852,0.05457990774764843,0.8822,0,1,0,1,0
292,H1N1_18,2.7182053769341663,2.501247591140514,0.024507698548618957,0.005,1,0,0,0,0
292,H2N2,1.5775439821292228,2.716940165509616,0.02,0,1,0,0,0,0
292,H3N2,1.6703164347655826,2.91174327192853,0.02,0,1,0,0,0,0
292,H1N1_09,1.4872607713513444,2.9718460596032723,2e-4,0.0202,1,0,0,0,0
292,H5N1,0.5752983050780216,6.029866978131007,0.6208028927009761,0,1,0,0,1,0
292,SARS,1.9179744250157142,2.8385645882255335,0.09519883397241509,0.1022,1,0,0,0,0
292,MERS,2.856937038470965,13.885570329135488,0.3011406872783489,0.4222,1,0,0,1,0
293,COVID-19_WT,3.381057833325997,4.830370996452219,0.0394783927353113,0.323,1,0,0,0,0
293,COVID-19_A,4.16978718588459,3.785163383143715,0.02737181874853486,1,1,0,0,0,0
293,COVID-19_D,5.46271274278413,3.7973836818436606,0.01113874779534613,0.5544,1,0,0,0,0
293,COVID-19_O,9.340627266275789,3.3785947241207626,0.007088484187220667,0.998,1,0,0,0,0
293,Ebola,1.741637899223946,14.795180066819336,0.5863812469412237,0,0,1,0,1,0
293,Marburg,1.5676227261447848,6.1220665813187685,0.5970726172770291,0.0308,0,1,0,1,0
293,Lassa,2.7275772163495727e-5,6.98917643909704,0.3205813658914449,0.7866,0,1,0,1,0
293,CCHF,0.05265232816366899,15.20901281039189,0.42452671038789136,0.003,0,1,0,1,1
293,Nipah,0.5319475122301809,12.842952078258584,0.6200333855592791,0.0104,0,1,0,1,0
293,Zika,0.15701508870535935,14.970930996778922,2.1958198160770045e-9,0,0,0,1,0,1
293,Mpox,1.270537034384144,8.143975250994718,0.04293556131452207,0,0,1,0,1,0
293,H1N1_18,2.652142045740943,2.769303172035314,0.02247090869447713,0,1,0,0,0,0
293,H2N2,1.6226942959493549,3.2315198495013178,0.02,0.0044,1,0,0,0,0
293,H3N2,1.8100052619028366,2.701725654879903,0.02,0,1,0,0,0,0
293,H1N1_09,1.621218341766741,3.236613016038251,2e-4,0,1,0,0,0,0
293,H5N1,0.2829386573144469,4.46317679438926,0.774802263984771,0.0034,1,0,0,1,0
293,SARS,2.1698299030741395,6.804669040536704,0.09167333180637818,0.0056,1,0,0,0,0
293,MERS,0.3834115623976699,13.222345211807644,0.3603446214175197,0.002,1,0,0,1,0
294,COVID-19_WT,3.1157679340116604,4.809390865351358,0.030413689329228052,1,1,0,0,0,0
294,COVID-19_A,4.068052078263605,4.104832638633269,0.024892676066903343,1,1,0,0,0,0
294,COVID-19_D,4.47888817859414,3.754970299594671,0.0029145384280149416,0.55,1,0,0,0,0
294,COVID-19_O,9.606341087892064,3.1512319334230936,0.0034893068365870715,0.9998,1,0,0,0,0
294,Ebola,3.288705319872151,14.643137717888123,0.578,0,0,1,0,1,0
294,Marburg,0.11842306173432326,1.870367602071768,0.560301790609385,0.0376,0,1,0,1,0
294,Lassa,5.537438223548599e-4,7.205523948045986,0.2859318604301721,0.6234,0,1,0,1,0
294,CCHF,0.020974705397512495,9.558822443645315,0.23394519560539118,0.0012,0,1,0,1,1
294,Nipah,0.2631775414516595,12.685322691079875,0.44495344659309827,0.0106,0,1,0,1,0
294,Zika,0.2878577508297814,12.211054407043326,4.0728581394609277e-29,0,0,0,1,0,1
294,Mpox,1.3018108801085893,8.307517123460968,0.015324025590509029,0.199,0,1,0,1,0
294,H1N1_18,2.0427935303694933,2.690590714162168,0.02285294159834659,0,1,0,0,0,0
294,H2N2,1.5911152753397932,3.018872976497418,0.02,0,1,0,0,0,0
294,H3N2,1.7650053713899463,2.9865182470479454,0.02,0.996,1,0,0,0,0
294,H1N1_09,1.6073888878262503,3.165048659769224,2e-4,0.739,1,0,0,0,0
294,H5N1,0.34688963568135733,3.5322649409478606,0.5874894072239297,0.002,1,0,0,1,0
294,SARS,1.225785397391731,5.863965306881031,0.09270419923257033,0.006,1,0,0,0,0
294,MERS,2.4259293128705104,7.803713673276441,0.36665510680577307,0,1,0,0,1,0
295,COVID-19_WT,2.971200590491429,4.623490645315748,0.026093405097128305,0.32,1,0,0,0,0
295,COVID-19_A,4.43267351132445,3.486692908920432,0.024289952862270488,0.9944,1,0,0,0,0
295,COVID-19_D,5.1840554635839595,3.5962783647122896,0.01169944291233739,0.9662,1,0,0,0,0
295,COVID-19_O,10.163791761986985,3.177310757893931,0.006904052438743621,0.9996,1,0,0,0,0
295,Ebola,1.9550051359208038,15.683015045440412,0.546118910024396,0,0,1,0,1,0
295,Marburg,0.8229749318847541,0.6306263829894009,0.48265726238704426,0,0,1,0,1,0
295,Lassa,1e-5,7.8,0.3337682454761166,0.7852,0,1,0,1,0
295,CCHF,0.014508271148057365,23.440572769864662,0.29464064498429765,0.0014,0,1,0,1,1
295,Nipah,1.2360659826928326,13.952207386987999,0.6877079092875447,0.009,0,1,0,1,0
295,Zika,0.19083199727206893,10.573460064008522,4.2930719985697594e-4,0,0,0,1,0,1
295,Mpox,0.8,8.190737167786828,0.03622002374002738,0,0,1,0,1,0
295,H1N1_18,1.8096298799292276,3.0643330874046137,0.02501576939939397,0,1,0,0,0,0
295,H2N2,1.5885609469137927,3.5416821609526616,0.02,0,1,0,0,0,0
295,H3N2,1.610878879898026,3.0879366727569377,0.02,0,1,0,0,0,0
295,H1N1_09,1.69420125211533,2.566965662210114,2e-4,0,1,0,0,0,0
295,H5N1,0.17410771026733,4.559567953850756,0.5514178924754827,0.0668,1,0,0,1,0
295,SARS,2.156237294670318,7.770372598281693,0.09487305144168943,0.0056,1,0,0,0,0
295,MERS,1.3686823335286942,9.851009057458365,0.44851995060190464,0,1,0,0,1,0
296,COVID-19_WT,3.14795870623061,4.802593842839019,0.031915199938393465,0.8836,1,0,0,0,0
296,COVID-19_A,3.989987353098865,4.014097525547934,0.021731122602577875,0.9932,1,0,0,0,0
296,COVID-19_D,5.662872528902478,4.186403250911339,0.00541890482363711,1,1,0,0,0,0
296,COVID-19_O,8.26574781438998,3.4852533810888966,0.003506720965561034,0.826,1,0,0,0,0
296,Ebola,3.790438682303993,15.73051795850192,0.578,0,0,1,0,1,0
296,Marburg,0.922586864349608,3.2493694392527104,0.4872428072256054,0,0,1,0,1,0
296,Lassa,0.13269978861999626,22.808634661269863,0.3314207095989688,0.7886,0,1,0,1,0
296,CCHF,0.05173098386572281,8.572520791648403,0.15953536320641706,0.0022,0,1,0,1,1
296,Nipah,0.4372242539653589,13.413499861086692,0.6510536939897696,0.0098,0,1,0,1,0
296,Zika,0.04129854398901543,12.031308046724332,8.317447833979858e-11,0,0,0,1,0,1
296,Mpox,0.8,10.476518873005283,0.028198671075024818,0.3634,0,1,0,1,0
296,H1N1_18,1.8694113413218143,2.7271892517501377,0.024150941185401627,0,1,0,0,0,0
296,H2N2,1.6125396721097638,2.4471402358676944,0.02,0.0166,1,0,0,0,0
296,H3N2,1.7239101703824666,2.5905428489225226,0.02,0,1,0,0,0,0
296,H1N1_09,1.5210132702962704,2.6350349374168567,2e-4,0,1,0,0,0,0
296,H5N1,0.09253018587554304,4.427670173165824,0.6026426169203504,0,1,0,0,1,0
296,SARS,1.7443279469353743,3.29994331496304,0.10156972074531012,0.1094,1,0,0,0,0
296,MERS,1.4331106868744852,13.430364860934288,0.364122223566243,0.0042,1,0,0,1,0
297,COVID-19_WT,2.952885175083856,5.074636993354466,0.032114899626605624,0.3318,1,0,0,0,0
297,COVID-19_A,4.741873032150303,4.229971875975101,0.02421560851920597,0.994,1,0,0,0,0
297,COVID-19_D,4.821594671486778,4.199037631861605,0.004234138896081071,1,1,0,0,0,0
297,COVID-19_O,7.830437397011671,3.0299298246940447,0.007014713456097969,0.4144,1,0,0,0,0
297,Ebola,2.557359123179685,15.336596289562467,0.578,0.001,0,1,0,1,0
297,Marburg,1.5837565261249265,7.8638547807506525,0.6602479171536303,0,0,1,0,1,0
297,Lassa,1e-5,13.617647294704675,0.33921733977652324,0.7708,0,1,0,1,0
297,CCHF,0.02877863277384506,5.827791581315601,0.2872225478137157,0.0014,0,1,0,1,1
297,Nipah,0.25508262792320036,12.208448046934677,0.6648548939078388,0,0,1,0,1,0
297,Zika,0.06327065285426099,11.44454134250345,2.1042738421083238e-6,0,0,0,1,0,1
297,Mpox,1.3016321204276262,10.8228758899416,0.06960086939496848,1,0,1,0,1,0
297,H1N1_18,2.4052738240386735,3.1821025146688826,0.026656108112338643,0,1,0,0,0,0
297,H2N2,1.6207519718884116,3.1332474372734898,0.02,0,1,0,0,0,0
297,H3N2,1.783549878471429,2.758920475936415,0.02,0,1,0,0,0,0
297,H1N1_09,1.5776293778403139,2.4839005627778135,2e-4,0.0012,1,0,0,0,0
297,H5N1,0.04725005285847783,7.440779905685748,0.7020031824279499,0,1,0,0,1,0
297,SARS,1.483714081224966,7.562255132620149,0.08732574648792828,0.1024,1,0,0,0,0
297,MERS,1.3765044780935856,14.095501068980399,0.2840328066257373,0,1,0,0,1,0
298,COVID-19_WT,3.325309073264088,4.863348825384284,0.046390790060065565,0.8846,1,0,0,0,0
