MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,Presymp_Proportion_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
97,MERS,0.7426359452859965,12.29909659132118,0.4020480160515851,0.042,1,0,0,1,0
98,COVID-19_WT,2.5843482469584584,5.0501979099068395,0.0230836300540939,0.453,1,0,0,0,0
98,COVID-19_A,4.2933343621022315,4.3944463169218935,0.024844544957210734,0.984,1,0,0,0,0
98,COVID-19_D,4.091953822279628,3.522377598706906,0.034033910191522396,0.934,1,0,0,0,0
98,COVID-19_O,7.467469916154955,3.283126508871948,0.011747053807336299,NA,1,0,0,0,0
98,Ebola,2.0090345732728623,14.655911760249397,0.5876883718955064,0.384,0,1,0,1,0
98,Marburg,0.13702381514196618,11.63375158310079,0.6304549152795906,0.363,0,1,0,1,0
98,Lassa,0.030955117691817004,3.5577604546590402,0.2944019663753729,0.684,0,1,0,1,0
98,CCHF,0.05460286586948602,10.74816566945305,0.1158422089767023,0.162,0,1,0,1,1
98,Nipah,0.16876415395930008,13.259247602656064,0.6306520996945509,0.18,0,1,0,1,0
98,Zika,0.05101978805564809,14.863395250888178,6.516016761569179e-4,0.083,0,0,1,0,1
98,Mpox,1.7334709037151848,8.040696492946823,0.0489870109684396,0.682,0,1,0,1,0
98,H1N1_18,1.5509229940431486,3.1096923329279442,0.029979120744392275,NA,1,0,0,0,0
98,H2N2,1.6152481833865844,3.3403112867516773,0.02082160069736947,NA,1,0,0,0,0
98,H3N2,1.653844155509702,2.9862422369762838,0.014887504770910106,NA,1,0,0,0,0
98,H1N1_09,1.3668793658596796,2.92352446231171,2.225068032904433e-4,NA,1,0,0,0,0
98,H5N1,0.09418506961002826,7.917194083345444,0.5282882720450912,NA,1,0,0,1,0
98,SARS,3.0014982966954933,10.871328581301547,0.08549150781463703,NA,1,0,0,0,0
98,MERS,0.9872894434010405,12.236304751350529,0.3851824098663011,0.038,1,0,0,1,0
99,COVID-19_WT,2.774429631185227,4.942495531974523,0.03158224200340824,0.513,1,0,0,0,0
99,COVID-19_A,4.676249558152226,4.0792969617422745,0.025671329016982616,0.989,1,0,0,0,0
99,COVID-19_D,3.50183977008281,3.6097498481190233,0.024507617680872035,0.944,1,0,0,0,0
99,COVID-19_O,8.514375204898595,2.954002025297191,0.00310005845258149,NA,1,0,0,0,0
99,Ebola,2.1166389133940564,14.744711844117003,0.6119035071006647,0.37,0,1,0,1,0
99,Marburg,0.4162639292925154,11.754903405018624,0.6220357798308741,0.337,0,1,0,1,0
99,Lassa,0.10484840959008984,0.8687919821652048,0.3211049566937793,0.64,0,1,0,1,0
99,CCHF,0.007363743974421002,8.392077577616222,0.12312585495656952,0.144,0,1,0,1,1
99,Nipah,0.31013668561419855,13.122305800540701,0.6224407014337997,0.19,0,1,0,1,0
99,Zika,0.20500643965416582,11.20595979301038,4.520180037073878e-6,0.069,0,0,1,0,1
99,Mpox,1.7568430217877031,9.070502425060269,0.03191481218310276,0.628,0,1,0,1,0
99,H1N1_18,1.8364825011053978,3.1052090004813215,0.027284131350461392,NA,1,0,0,0,0
99,H2N2,1.5919585284709827,3.5064511839492503,0.03699002177232925,NA,1,0,0,0,0
99,H3N2,1.728373659657053,3.415840203887373,0.032543343948046866,NA,1,0,0,0,0
99,H1N1_09,1.3125050679828505,3.0932587093541035,2.1843659823336486e-4,NA,1,0,0,0,0
99,H5N1,0.06144821071456421,2.1691797041347183,0.5675778613315627,NA,1,0,0,1,0
99,SARS,3.05621657371822,6.523262139105717,0.09066816883089815,NA,1,0,0,0,0
99,MERS,0.64701368902414,12.583981321603806,0.3818802059950739,0.04,1,0,0,1,0
100,COVID-19_WT,2.846459518065653,5.008508542059712,0.023784373912684217,0.508,1,0,0,0,0
100,COVID-19_A,4.2161839049056775,3.4954878105705194,0.02075828129339949,0.984,1,0,0,0,0
100,COVID-19_D,5.471817384371031,3.7072853295047143,0.019075005315169133,0.948,1,0,0,0,0
100,COVID-19_O,10.57793226172781,3.177177148404826,0.003238310966548295,NA,1,0,0,0,0
100,Ebola,2.15601027466909,16.202872641757267,0.5906145440925543,0.363,0,1,0,1,0
100,Marburg,0.29635309117864184,11.267593531648707,0.6077669658286842,0.38,0,1,0,1,0
100,Lassa,1.460995368564805e-4,6.2573091789590745,0.3204227704422358,0.649,0,1,0,1,0
100,CCHF,0.011746303849591975,12.540922481316468,0.10347025466380758,0.154,0,1,0,1,1
100,Nipah,0.3062705029394814,13.432185710955027,0.6403955967332003,0.19,0,1,0,1,0
100,Zika,0.21831420395151604,13.69414168400278,3.3493921824087903e-8,0.084,0,0,1,0,1
100,Mpox,1.8085050907266746,8.840988026901734,0.030953023600326243,0.638,0,1,0,1,0
100,H1N1_18,1.849020163766035,3.6247978462594004,0.02951804006937891,NA,1,0,0,0,0
100,H2N2,1.6212874300111422,2.9978823642526313,0.017553310697572364,NA,1,0,0,0,0
100,H3N2,1.6327481525849037,3.475175643228905,0.016248895206806415,NA,1,0,0,0,0
100,H1N1_09,1.4499525500839008,3.1329436718961454,2.3378885189357927e-4,NA,1,0,0,0,0
100,H5N1,0.11720996473883205,2.855089109889523,0.563857083185041,NA,1,0,0,1,0
100,SARS,2.8034804058744363,19.891277141147945,0.10170537459006658,NA,1,0,0,0,0
100,MERS,0.7041900166660069,12.728969752169778,0.40008588511733617,0.051,1,0,0,1,0
