MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,k_sampled,IP_sampled,LP_sampled,InfP_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
256,H3N2,1.6364690138658142,3.234893914022799,0.02,NA,1.48,NA,NA,1,0,0,0,0
256,H1N1_09,1.6460678807753173,2.7330084287551872,2e-4,8.876092587888925,1.4877973915918736,2.5898435012158387,4.136148720945149,1,0,0,0,0
256,H5N1,0.555860929652925,5.1335574101817,0.5849733358764403,NA,3.9467734108515393,NA,NA,1,0,0,1,0
256,SARS,1.9859247683687424,3.922842648280136,0.09380041235934544,0.2151865752724626,4.609041627612991,6.206666666666666,7.35033636947045,1,0,0,0,0
256,MERS,0.7550178363000724,13.025854144020801,0.3871811941108743,0.03878399425479166,7.571948496304431,7,18.905256138824736,1,0,0,1,0
256,HIV,1.2146954744329237,NA,0.9,NA,3026.142095103893,NA,NA,0,1,1,0,0
256,Cholera,1.9067724520668912,NA,0.045,NA,1.358080066993862,NA,NA,0,1,0,0,0
256,Measles,15.245504657035031,NA,0.01333042527439044,NA,17.199486808390777,NA,NA,1,0,0,0,0
256,Norovirus,2.2062431374503215,NA,2.8936523802616434e-6,NA,1.1526519175097354,NA,NA,0,1,0,0,0
256,SFTS,0.14542389525141652,NA,0.10596209801028217,NA,10.364047655934185,NA,NA,0,1,0,0,1
256,EVA71,9.63896614694407,NA,0.01537382446087948,NA,4.636005337674474,NA,NA,1,1,0,0,0
256,hMPV,1.2,NA,0.02540317433838663,NA,6.6644363587428535,NA,NA,1,1,0,0,0
256,Plague,8.159522314465578,NA,0.36923576241028205,NA,7.513339177468295,NA,NA,1,0,0,1,1
256,Smallpox,7.865550545343714,NA,0.5137773407479312,NA,16.78843206750969,NA,NA,1,1,0,0,0
256,Chikungunya,1e-5,NA,3.857157117020151e-5,NA,1.7235210757732666,NA,NA,0,0,0,0,1
256,RVFV,1e-5,NA,0.3506894117766425,NA,4.057578003027662,NA,NA,0,0,0,0,1
256,Anthrax,1e-5,NA,0.45,NA,5.235731899578091,NA,NA,1,1,0,1,0
257,COVID-19_WT,3.178964809540025,4.5013139993668565,0.02658758123704335,0.46815494530542706,6.539748540042433,5.261197872074728,8.915088679987388,1,0,0,0,0
257,COVID-19_A,4.7324094544880895,4.0396654823714355,0.028680961164013467,NA,4.707590004464968,NA,NA,1,0,0,0,0
257,COVID-19_D,6.7525959503908934,3.882014580199348,0.011318829483634506,0.6341674987172132,4.337097725887935,4.282469908635746,5.947909070746146,1,0,0,0,0
257,COVID-19_O,8.865332270016252,3.3481109494536363,1.1191511344566096e-5,0.22322997363599284,3.45081789880613,2.690379057647658,3.483067964250423,1,0,0,0,0
257,Ebola,1.77857507690703,14.3409603510643,0.6029823881281033,0.6535329243480997,7.594262348861531,10.914779868756934,7.059824270654659,0,1,0,1,0
257,Marburg,0.9200258161687425,7.158803090262724,0.6440238489527803,0.6098227230824973,6.826991164326353,5.896306851822994,3.285746911455645,0,1,0,1,0
257,Lassa,0.19141004392544222,5.3716039907608,0.3241830283609239,NA,13.727653084308098,NA,NA,0,1,0,1,0
257,CCHF,0.054011331787299305,15.151039313875277,0.29318080872583907,NA,5.744017513355059,NA,NA,0,1,0,1,1
257,Nipah,0.4004692825212682,13.000832274356478,0.6616920306931536,NA,9.628913166759144,NA,NA,0,1,0,1,0
257,Zika,0.05224152400019265,12.357536619054224,2.521607808676958e-4,NA,5.979249413917717,NA,NA,0,0,1,0,1
257,Mpox,1.2648350774024046,9.053225422613435,0.07134582388527323,0.364756753866282,7.772657972721741,3,5.3428982081640815,0,1,0,1,0
257,H1N1_18,2.3864591166256632,2.815623152081488,0.02230079116860924,1.1198648378222598,1.34,1.5067801675925736,0.6895815797957744,1,0,0,0,0
257,H2N2,1.6666682211751047,2.981678549903408,0.02,NA,2.237276264532999,NA,NA,1,0,0,0,0
257,H3N2,1.6405681067263662,3.0422479433082823,0.02,NA,1.48,NA,NA,1,0,0,0,0
257,H1N1_09,1.6460706682214223,2.664409039732839,2e-4,6.540799340787816,1.5687556707229633,2.93856832694409,2.7810867178526717,1,0,0,0,0
257,H5N1,0.3263396987201775,3.8614885963227774,0.5429022278071683,NA,4.799603209615638,NA,NA,1,0,0,1,0
257,SARS,1.490344468719875,9.281790630809098,0.09541759370442938,0.2656081228634349,4.337292932051734,6.706666666666666,8.169063541970166,1,0,0,0,0
257,MERS,1.491778675342609,12.768883381190829,0.4733862788847226,0.034488776710208294,6.71410754979226,7,20.97442548988387,1,0,0,1,0
257,HIV,4.138849868975996,NA,0.9,NA,2536.9511687853583,NA,NA,0,1,1,0,0
257,Cholera,1.829628141478691,NA,0.045,NA,1.459621744724116,NA,NA,0,1,0,0,0
257,Measles,23.818176205156345,NA,0.01333038792726829,NA,11.840479435015268,NA,NA,1,0,0,0,0
257,Norovirus,2.135198514638535,NA,1.7256435083908342e-41,NA,1.120683034825182,NA,NA,0,1,0,0,0
257,SFTS,0.1576018767925473,NA,0.10491634482961891,NA,8.54641882101932,NA,NA,0,1,0,0,1
257,EVA71,6.7797430970801145,NA,0.013757737230710915,NA,3.38110841995615,NA,NA,1,1,0,0,0
257,hMPV,1.2,NA,0.024587897948538703,NA,6.725480854926447,NA,NA,1,1,0,0,0
257,Plague,6.832068840089425,NA,0.2273880274894262,NA,5.780177346358587,NA,NA,1,0,0,1,1
257,Smallpox,6.761853279415009,NA,0.5487944848879163,NA,17.177527163417512,NA,NA,1,1,0,0,0
257,Chikungunya,1e-5,NA,8.126617426475035e-4,NA,1.2683569661485359,NA,NA,0,0,0,0,1
257,RVFV,1e-5,NA,0.23973488553885508,NA,4.027467586335398,NA,NA,0,0,0,0,1
257,Anthrax,1e-5,NA,0.45,NA,5.830214846822397,NA,NA,1,1,0,1,0
258,COVID-19_WT,2.782076406858434,4.845938077861565,0.03647477826310033,0.8340434021313776,6.0336680632571165,5.355307683746986,9.837057369376407,1,0,0,0,0
258,COVID-19_A,4.502529818064712,3.56241600554685,0.023195154315760965,NA,4.897379975088739,NA,NA,1,0,0,0,0
258,COVID-19_D,6.552023381712221,3.4849990472403025,0.012968021231384477,0.798451094299795,5.005054919401232,4.640038523945394,6.076426447376698,1,0,0,0,0
258,COVID-19_O,9.582281499520247,3.3872824985290793,0.00399899903091268,0.3539663808865575,3.6068303562239024,2.565253262916915,3.3374009774865705,1,0,0,0,0
258,Ebola,3.017371959374113,15.790357379927705,0.551787366214632,0.2640693306980323,8.501339365075104,10.866143365593475,7.00645458711586,0,1,0,1,0
258,Marburg,1.5830683157628016,8.34881216836239,0.7067439032589603,0.6306922837266947,8.086517642023795,6.822597101697094,2.707994969358923,0,1,0,1,0
258,Lassa,2.0250097751546274,9.794159797701258,0.337966911862713,NA,11.889785478400029,NA,NA,0,1,0,1,0
258,CCHF,0.06234171291870565,25.818248886754652,0.13688267208752097,NA,5.657366358659756,NA,NA,0,1,0,1,1
258,Nipah,0.352778836215903,12.570681072047817,0.6360327329001819,NA,9.431598537563277,NA,NA,0,1,0,1,0
258,Zika,0.04916769915760883,11.339772282164294,6.90825978152034e-7,NA,5.424984937804761,NA,NA,0,0,1,0,1
258,Mpox,0.8,12.05503830365857,0.02493755028038879,0.3184773047645872,6.568505042208271,3,7.343969748381567,0,1,0,1,0
258,H1N1_18,1.9020432775800085,2.9703252773289512,0.023246971585815665,0.9530843654348168,1.34,1.4820940788206927,0.952525331648921,1,0,0,0,0
258,H2N2,1.622890161877143,2.83940748119219,0.02,NA,2.471228166534586,NA,NA,1,0,0,0,0
258,H3N2,1.7362006221818544,3.033020706301139,0.02,NA,1.48,NA,NA,1,0,0,0,0
258,H1N1_09,1.6572267307395838,2.7784573399589814,2e-4,6.373980451005749,1.5752085656041157,2.7246360735880635,2.52391351889899,1,0,0,0,0
258,H5N1,0.8301896347501632,6.035576157465788,0.5939951458811977,NA,3.669831540150094,NA,NA,1,0,0,1,0
258,SARS,2.1490810740892266,8.611107139705627,0.10028476755494314,0.2057358526864042,4.085246140861315,6,14.89,1,0,0,0,0
258,MERS,1.3591288386883458,9.663501806130816,0.47512583773804734,0.023709324123050046,7.554703023073321,7,11.745411849604327,1,0,0,1,0
258,HIV,3.0319391260783535,NA,0.9,NA,5245.751898650803,NA,NA,0,1,1,0,0
258,Cholera,1.3542746994638462,NA,0.045,NA,1.5086908851289296,NA,NA,0,1,0,0,0
258,Measles,19.690475630255314,NA,0.01331540515168796,NA,12.860293052701557,NA,NA,1,0,0,0,0
258,Norovirus,2.143882969281948,NA,9.550728393792492e-18,NA,1.1239422072635648,NA,NA,0,1,0,0,0
258,SFTS,0.13308502766810215,NA,0.10678394731694314,NA,8.84118715336538,NA,NA,0,1,0,0,1
258,EVA71,6.750254538895193,NA,0.014966546470097684,NA,3.050927560733542,NA,NA,1,1,0,0,0
258,hMPV,1.2,NA,0.06192895844549565,NA,6.948328830017526,NA,NA,1,1,0,0,0
258,Plague,8.875384031110954,NA,0.3368155017814837,NA,3.133204490525896,NA,NA,1,0,0,1,1
258,Smallpox,5.751180839819066,NA,0.5322804904951809,NA,16.80260379726984,NA,NA,1,1,0,0,0
258,Chikungunya,1e-5,NA,4.773770033348409e-7,NA,1.0880383328474819,NA,NA,0,0,0,0,1
258,RVFV,1e-5,NA,0.21624659512990407,NA,3.4996526598090654,NA,NA,0,0,0,0,1
258,Anthrax,1e-5,NA,0.45,NA,5.261329222756579,NA,NA,1,1,0,1,0
259,COVID-19_WT,2.532163348360344,4.962674857692083,0.030112448678391197,0.39980796968066873,5.663009004853313,5.19500470084113,7.710851213219883,1,0,0,0,0
259,COVID-19_A,4.691199400780904,3.2028568980620813,0.025845067816808686,NA,4.775794010719306,NA,NA,1,0,0,0,0
259,COVID-19_D,4.358494828250865,3.905456313368013,0.020205381070738437,0.6140054691690885,4.548433239252002,4.4947182141764435,5.4570427593543895,1,0,0,0,0
259,COVID-19_O,9.915013789042536,3.227655631944374,0.0035376112986882677,0.20160067392810785,3.3908817296240468,2.858199433444982,3.3090934435815136,1,0,0,0,0
259,Ebola,2.007631572841107,14.379003605440374,0.580024103628301,0.5696450371519206,8.416046617064548,10.98270161247256,6.11049361680552,0,1,0,1,0
259,Marburg,0.5507652644747989,5.214579015327221,0.5419572556805673,0.5917332081240713,8.892212111057585,6.966836390539386,3.5664959937806344,0,1,0,1,0
259,Lassa,1e-5,6.834801247039801,0.3336494431619567,NA,9.234074522705553,NA,NA,0,1,0,1,0
259,CCHF,0.007251081710929479,27.482467756446493,0.1289096376858035,NA,5.531368072833483,NA,NA,0,1,0,1,1
259,Nipah,0.4159105221711264,13.017068918133312,0.7133371159385448,NA,10.614601324680672,NA,NA,0,1,0,1,0
259,Zika,0.6881749896771636,10.3750786418945,1.1635904204573496e-12,NA,6.126498232581124,NA,NA,0,0,1,0,1
259,Mpox,1.2948349195834363,14.565737695915683,0.05725126037529547,0.801194056552651,8.960526477578362,3,6.74141704483797,0,1,0,1,0
259,H1N1_18,1.7489023105843213,2.6244541252597884,0.02320893050636757,1.0088108482736495,1.34,1.638379479165413,0.4437386053204621,1,0,0,0,0
259,H2N2,1.56284477760971,3.4739033258580116,0.02,NA,2.2143670150770842,NA,NA,1,0,0,0,0
259,H3N2,1.8310815325752305,2.7055020020303666,0.02,NA,1.48,NA,NA,1,0,0,0,0
259,H1N1_09,1.5266519138100811,2.9803339801808137,2e-4,7.068486702823951,1.7411074284949424,2.328781854063185,3.2558989376108514,1,0,0,0,0
259,H5N1,0.4931268911889731,4.485387281399733,0.7758142164513685,NA,6.204404659483893,NA,NA,1,0,0,1,0
259,SARS,1.9356142410875767,7.36290668148729,0.09175755868170515,0.20045543400331722,4.0697020694201225,6.706666666666666,6.356,1,0,0,0,0
259,MERS,1.3049948136027294,11.208612475775048,0.3583961066463111,0.053208933576102665,5.968545298856207,7,13.402197983640379,1,0,0,1,0
259,HIV,2.928672950334917,NA,0.9,NA,4088.3495549450195,NA,NA,0,1,1,0,0
259,Cholera,1.7671079424606138,NA,0.045,NA,1.3925152013352142,NA,NA,0,1,0,0,0
259,Measles,9.861192998087903,NA,0.013188221960981931,NA,13.479851094105062,NA,NA,1,0,0,0,0
259,Norovirus,2.1567606215763053,NA,5.8728527246761026e-24,NA,1.1550300310832933,NA,NA,0,1,0,0,0
259,SFTS,0.1314138812339579,NA,0.09940594508087172,NA,8.52225590842303,NA,NA,0,1,0,0,1
259,EVA71,9.086997949190334,NA,0.01835725857422017,NA,5.010755352977719,NA,NA,1,1,0,0,0
259,hMPV,1.2,NA,0.026608621396520267,NA,5.634707713548052,NA,NA,1,1,0,0,0
259,Plague,7.233190173626769,NA,0.27206302584107084,NA,4.162238066177035,NA,NA,1,0,0,1,1
259,Smallpox,6.201357679918221,NA,0.5003121824051258,NA,16.36102575545282,NA,NA,1,1,0,0,0
259,Chikungunya,1e-5,NA,1.341103627525976e-4,NA,1.1053369543405134,NA,NA,0,0,0,0,1
259,RVFV,1e-5,NA,0.2386302294243011,NA,5.140996832592717,NA,NA,0,0,0,0,1
259,Anthrax,1e-5,NA,0.45,NA,8.239593380506868,NA,NA,1,1,0,1,0
260,COVID-19_WT,2.9013543628054093,5.056721176912177,0.02976963944753515,0.5067903425529658,6.440626100888124,5.544254515831194,8.651668451658582,1,0,0,0,0
260,COVID-19_A,4.160627060645281,3.9491828555244055,0.02710071708959854,NA,4.905437289132966,NA,NA,1,0,0,0,0
260,COVID-19_D,5.884267332864874,3.7439790028367925,0.019427176061484787,0.5792849562791039,4.7090180910279225,4.434720665233685,7.2646467030876565,1,0,0,0,0
260,COVID-19_O,9.609749425915066,3.083824085256687,0.003492640583255802,0.4223342828275246,3.410590807488159,2.512417774658333,3.3593825735596985,1,0,0,0,0
260,Ebola,3.295129810376972,16.095508059535398,0.5759227106758902,0.24590323703217254,8.375376548187466,10.959202184864907,6.346150172408661,0,1,0,1,0
260,Marburg,0.265682966800961,4.484711408819293,0.7557798298229956,0.55585318597186,7.6120435582968735,6.384013443873024,3.93780329617465,0,1,0,1,0
260,Lassa,1e-5,7.593845003701884,0.31791626866060213,NA,11.64865223259228,NA,NA,0,1,0,1,0
260,CCHF,0.04468166778469743,7.698086155446657,0.21776561839718475,NA,5.7214296594094955,NA,NA,0,1,0,1,1
260,Nipah,0.33035383551484154,12.73248719072977,0.6673284344047359,NA,10.284442385517107,NA,NA,0,1,0,1,0
260,Zika,0.15610944393016038,11.847902614965692,5.595702115182702e-9,NA,5.636266381267442,NA,NA,0,0,1,0,1
260,Mpox,1.3083303379737055,10.852635631085839,0.03978734565684557,0.4084088373483983,8.191352885354323,3,8.582490886462782,0,1,0,1,0
260,H1N1_18,1.7965482632287864,2.809989555547303,0.024373033480439718,1.1187543008241043,1.34,1.5993823276351196,0.7675840517583283,1,0,0,0,0
260,H2N2,1.6522511491411365,4.021745406243369,0.02,NA,2.233611280979091,NA,NA,1,0,0,0,0
260,H3N2,1.6709033718878121,2.9910931733816764,0.02,NA,1.48,NA,NA,1,0,0,0,0
260,H1N1_09,1.5732139679544532,2.7729063742738176,2e-4,7.519937197418636,1.8478634741264774,2.8760994634442953,2.293677589898825,1,0,0,0,0
260,H5N1,0.02707327156988889,7.84862258047788,0.763028054863924,NA,5.891335985473891,NA,NA,1,0,0,1,0
260,SARS,1.9889190829439793,6.943370591214128,0.0901050322587462,0.16612436380917678,4.018552447111064,6.81,5.916803217529469,1,0,0,0,0
260,MERS,2.9679505145405054,12.515596863508263,0.3968242055392396,0.03137029044382994,6.375202354278569,7,13.719529584637199,1,0,0,1,0
260,HIV,2.272495580501054,NA,0.9,NA,2707.5046507862694,NA,NA,0,1,1,0,0
260,Cholera,1.772436685732426,NA,0.045,NA,1.4953352239630178,NA,NA,0,1,0,0,0
260,Measles,26.377851840664107,NA,0.01303487771866957,NA,15.422046976506174,NA,NA,1,0,0,0,0
260,Norovirus,1.9264247269926322,NA,1.536599171264799e-10,NA,1.1366455835800855,NA,NA,0,1,0,0,0
260,SFTS,0.15283767164109568,NA,0.10124178310607485,NA,7.987560955717441,NA,NA,0,1,0,0,1
260,EVA71,7.79620917797843,NA,0.02140843288765398,NA,5.673470037858523,NA,NA,1,1,0,0,0
260,hMPV,1.2,NA,0.04210420874375376,NA,4.649607428303813,NA,NA,1,1,0,0,0
260,Plague,6.516605053199557,NA,0.3021143090616923,NA,1.193211134802895,NA,NA,1,0,0,1,1
260,Smallpox,5.162335289864331,NA,0.575851206750317,NA,17.524585990745972,NA,NA,1,1,0,0,0
260,Chikungunya,1e-5,NA,0.0033931031446863633,NA,2.3626876228422957,NA,NA,0,0,0,0,1
260,RVFV,1e-5,NA,0.22515163977886246,NA,4.211340772533257,NA,NA,0,0,0,0,1
260,Anthrax,1e-5,NA,0.45,NA,5.679806594906632,NA,NA,1,1,0,1,0
261,COVID-19_WT,3.029772462028862,4.862062760397569,0.025926025768008346,0.5692086652527628,6.563922541260976,5.147852216618357,5.430672983885356,1,0,0,0,0
261,COVID-19_A,4.056761704338661,4.3265867889681395,0.027331417044185666,NA,4.781748605434914,NA,NA,1,0,0,0,0
261,COVID-19_D,4.8333161319077,3.3732231467754836,0.012343872188619731,0.6146687631657691,4.803293467938164,4.325694469066343,6.248573690948312,1,0,0,0,0
261,COVID-19_O,9.172053824393618,3.343154389516663,0.005227871288641265,0.3474374951972615,3.3234621038991525,2.941346435584394,3.342839612913584,1,0,0,0,0
261,Ebola,2.0054355505892905,14.622248253724532,0.6523473895513427,0.560367637780532,8.920624987668836,12.27,9.041021030505382,0,1,0,1,0
261,Marburg,1.2237474945367341,0.8753679589144541,0.57505897055894994,0.6427799330667894,6.076272904261039,6.054720718482576,3.7470428475107416,0,1,0,1,0
261,Lassa,0.038025840219066125,8.68238133323924,0.3430750131923987,NA,12.193333700689639,NA,NA,0,1,0,1,0
261,CCHF,0.016644318800574168,10.926050327845209,0.35064464408179,NA,5.678699412289879,NA,NA,0,1,0,1,1
261,Nipah,2.2727176461639322,12.923008544543027,0.5032339593037092,NA,8.983009728562863,NA,NA,0,1,0,1,0
261,Zika,0.5720244571956338,14.043295394363879,3.4004732388377863e-9,NA,5.682071312857043,NA,NA,0,0,1,0,1
261,Mpox,1.2672721844874788,7.372636511450899,0.05281519872195974,1.0139093489870645,9.505513874707878,3,3.8712707848540973,0,1,0,1,0
261,H1N1_18,2.5168426002466227,2.576114537610272,0.026561475359496753,1.4446958965206156,1.34,1.6132182771461177,1.1085317316026324,1,0,0,0,0
261,H2N2,1.5876130933916524,3.517860894209027,0.02,NA,2.102604686495709,NA,NA,1,0,0,0,0
261,H3N2,1.64882932129536,3.2048738148483555,0.02,NA,1.48,NA,NA,1,0,0,0,0
261,H1N1_09,1.682868232137227,2.6142864294754093,2e-4,7.656149186916851,1.7495701278908973,2.7662367135674932,4.265066007926192,1,0,0,0,0
261,H5N1,0.45025875404379684,5.250210320939974,0.45567696877065067,NA,4.475681762674918,NA,NA,1,0,0,1,0
261,SARS,1.530461495195486,4.723447587520607,0.09521206677485117,0.2876700704213243,4.168333024210906,5.5,13.43,1,0,0,0,0
261,MERS,2.3084435530408633,9.974225439531113,0.4694492735413697,0.044690722618083024,5.8409967636664595,7,22.13659083833332,1,0,0,1,0
261,HIV,4.401963313765906,NA,0.9,NA,2712.0322271422615,NA,NA,0,1,1,0,0
261,Cholera,1.7923194991796556,NA,0.045,NA,1.570880081275025,NA,NA,0,1,0,0,0
261,Measles,8.873431909845,NA,0.013219128372074493,NA,18.385271563486363,NA,NA,1,0,0,0,0
261,Norovirus,2.330959501187917,NA,1.5230479747498427e-4,NA,1.1239326978929196,NA,NA,0,1,0,0,0
261,SFTS,0.13923799979121576,NA,0.103580868403687,NA,12.197777257104983,NA,NA,0,1,0,0,1
261,EVA71,7.1807076883612195,NA,0.02419268068800646,NA,4.62690329668326,NA,NA,1,1,0,0,0
261,hMPV,1.2,NA,0.023156770067843474,NA,6.7108135537942415,NA,NA,1,1,0,0,0
261,Plague,7.4455672420454935,NA,0.3199709159879318,NA,1.5425094538343347,NA,NA,1,0,0,1,1
261,Smallpox,7.705244306989661,NA,0.529366010955211,NA,17.000846275005642,NA,NA,1,1,0,0,0
261,Chikungunya,1e-5,NA,3.1485075155715113e-4,NA,1.4258698313355562,NA,NA,0,0,0,0,1
261,RVFV,1e-5,NA,0.25717351765275137,NA,4.17354773678762,NA,NA,0,0,0,0,1
261,Anthrax,1e-5,NA,0.45,NA,6.833264249704702,NA,NA,1,1,0,1,0
262,COVID-19_WT,3.1172844980326815,4.792244967449836,0.02840497090773913,0.4024507118742024,6.705329745945928,5.321858692734505,7.592530822106266,1,0,0,0,0
262,COVID-19_A,4.454597200570294,3.231473360563411,0.02404505614550718,NA,4.719746490769425,NA,NA,1,0,0,0,0
262,COVID-19_D,5.921741146776002,3.7642875840188754,0.004149336114666841,0.4975936777803826,4.876702283520837,4.413154297593382,6.864355206262341,1,0,0,0,0
262,COVID-19_O,8.530285604408565,3.260510617821756,0.003482296043399733,0.11584541837377378,3.6564123235736634,2.829593848924147,3.6975067760192966,1,0,0,0,0
262,Ebola,2.8638337211554172,15.026373116686564,0.5187190556877067,0.5286877003541399,8.085877030629625,12.27,5.98728392056613,0,1,0,1,0
262,Marburg,1.2733975388749632,2.567330632258298,0.5515950422830531,0.5066309008946384,5.047951721101818,6.311490096349914,3.1457530837486876,0,1,0,1,0
262,Lassa,1.0019503611931599e-4,8.16974086132647,0.3131382766510177,NA,11.808017292542932,NA,NA,0,1,0,1,0
262,CCHF,0.05080889089985746,15.521169000826815,0.18620885482387411,NA,5.550702523388534,NA,NA,0,1,0,1,1
262,Nipah,0.26642074903547647,12.87855238592081,0.6725660696746878,NA,12.098246268724107,NA,NA,0,1,0,1,0
262,Zika,0.06849466620090658,10.22332554634261,9.742485581721534e-6,NA,6.214998639095725,NA,NA,0,0,1,0,1
262,Mpox,1.3092624881874513,13.428950780044362,0.07597902019484974,0.43374812215680014,8.275701549368067,3,6.562462909948203,0,1,0,1,0
262,H1N1_18,2.37065314752039,2.5553867234616905,0.025133373229621378,0.7853644528161543,1.34,1.5286951447728934,0.876036161226496,1,0,0,0,0
262,H2N2,1.6120131450851751,3.943591867994502,0.02,NA,2.2477450901190483,NA,NA,1,0,0,0,0
262,H3N2,1.7388357551476972,3.280286281208489,0.02,NA,1.48,NA,NA,1,0,0,0,0
262,H1N1_09,1.4500304671978772,2.6450359240482766,2e-4,8.1062443658846,1.5048314766371942,2.558794954715048,4.148345156609743,1,0,0,0,0
262,H5N1,0.2300972119344655,3.2274074674357367,0.5870354572487207,NA,4.9261215102022025,NA,NA,1,0,0,1,0
262,SARS,1.70450932593984,5.084246090382839,0.09187727387845736,0.24751786929387143,4.457283911771041,6.206666666666666,9.647206644184397,1,0,0,0,0
262,MERS,0.8831893644529182,13.924349289726297,0.42745898659869186,2.6448882653181,5.823922908802225,7,11.910234991652326,1,0,0,1,0
262,HIV,1.8239658622952661,NA,0.9,NA,3840.932443735188,NA,NA,0,1,1,0,0
262,Cholera,2.147240532924586,NA,0.045,NA,1.4164698009523347,NA,NA,0,1,0,0,0
262,Measles,13.642418054658908,NA,0.013106668236325725,NA,9.819198108519181,NA,NA,1,0,0,0,0
262,Norovirus,1.953349452766656,NA,1.4924974687414209e-6,NA,1.1583391675474561,NA,NA,0,1,0,0,0
262,SFTS,0.15781793387172155,NA,0.10378442565438131,NA,8.494178504471233,NA,NA,0,1,0,0,1
262,EVA71,6.462411367848205,NA,0.02012456625962307,NA,5.034786364974258,NA,NA,1,1,0,0,0
262,hMPV,1.2,NA,0.034613928153630374,NA,7.758484635617718,NA,NA,1,1,0,0,0
262,Plague,8.694031911166315,NA,0.2598187681398103,NA,1.1951713099189707,NA,NA,1,0,0,1,1
262,Smallpox,6.470168800608523,NA,0.47344688319206824,NA,17.896072754037537,NA,NA,1,1,0,0,0
262,Chikungunya,1e-5,NA,0.0015922290085958728,NA,1.6927609384040394,NA,NA,0,0,0,0,1
262,RVFV,1e-5,NA,0.10774303067976815,NA,3.4263246099578533,NA,NA,0,0,0,0,1
