MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,Presymp_Proportion_sampled,k_sampled,LatentPeriod_sampled,InfectiousPeriod_sampled,IncubationPeriod_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
273,Ebola,5.5860803421107,12.660133913939577,0.5962743794449213,0.0028,0.3064815822823478,8.968711476778259,11.797774012890601,8.870747580634415,0,1,0,1,0
273,Marburg,1.6162061093655264,1.1116355064691277,0.6115221713419979,0.3224,0.6612331528698216,6.56256449236383,2.677281047291529,7.129812401141232,0,1,0,1,0
273,Mpox,1.8052048225788038,7.841914519337634,0.09516747946472999,4e-4,0.14384484178296275,NA,2.845742767077938,6.4050793220378806,0,1,0,1,0
273,H1N1_18,1.9458311118527234,2.3533640464829673,0.03380081033730578,0.1586,0.6604212509948779,1.5976153931813943,1.443717877130847,NA,1,0,0,0,0
273,H1N1_09,1.4504005280276124,3.043596977253318,2.4083801016445733e-4,0,7.520391935712341,2.5961899825089376,2.8436076691723144,2.1819840062679985,1,0,0,0,0
273,SARS,2.8201956072310717,6.887282723575833,0.09735032977112347,0.1232,0.17406658219406596,NA,6.173389429430895,5.216306606219572,1,0,0,0,0
273,MERS,0.7449582514032549,14.815018914046254,0.5456000871985878,NA,0.07398171505802892,NA,18.240269614618313,6.639336758907605,1,0,0,1,0
274,COVID-19_WT,2.7248272271568506,4.882602184436125,0,0.887,0.685784331775114,5.425651960107645,0,5.9591932238197876,1,0,0,0,0
274,COVID-19_D,4.995479992649716,3.4750756612060982,0.019124633276355957,0.9608,0.6268202958897622,4.32543240336369,4.714629265315205,4.467858401449617,1,0,0,0,0
274,COVID-19_O,8.432073171511703,3.3879983458160434,0.006885299753943729,0.926,0.5426939486396665,3.396035629133735,3.3965125079062797,3.872624855795954,1,0,0,0,0
274,Ebola,2.3682470750244824,14.07821818147987,0.6145509901783185,0.0034,0.2157431024919963,11.153893029227667,5.024230401769311,8.240288825410907,0,1,0,1,0
274,Marburg,1.6274134047622286,16.724124346474284,0.7041436182055246,0.0234,0.5769699223343044,6.1011647272241145,3.258876132279913,6.566869488290456,0,1,0,1,0
274,Mpox,1.8229743248151948,7.520488777412988,3.7005874936292906e-4,0,0.2407950217361014,NA,4.653581563365751,9.201394268414752,0,1,0,1,0
274,H1N1_18,1.46376894333308,3.816497348542848,0.02388140995498197,0,1.0080948248964536,1.59508896147083,1.3287983050796632,NA,1,0,0,0,0
274,H1N1_09,1.1414279200731459,3.0096661862056244,1.834352212036495e-4,0,7.6567877253503145,2.649508077786776,2.7350019987238854,1.6715927765589311,1,0,0,0,0
274,SARS,0,8.258348557558522,0.09258591782334862,0.1932,0.15137452019454167,NA,4.759567479288208,5.085871830056418,1,0,0,0,0
274,MERS,0.17913762087079046,0,0.4026948188146092,0,0.06067840321901065,NA,9.920179127914796,5.4812800022876935,1,0,0,1,0
275,COVID-19_WT,2.6582200245105625,4.913115130762515,0.027811240117416414,0.8898,0.5682982409549145,5.544562719629946,9.299970578963697,4.169239437316655,1,0,0,0,0
275,COVID-19_D,5.573554580642511,3.6983174871266224,0.004896164276188598,0.9006,0.5460926199827716,4.3272085527139446,4.273106502338888,4.677224154076937,1,0,0,0,0
275,COVID-19_O,9.67157997982264,2.959832226331095,0,0.9982,0.3714855485157326,2.5934733393169056,4.54967778930354,3.196956449726345,1,0,0,0,0
275,Ebola,1.4534190390914075,13.85345158292242,0.5782080195236724,0.0024,0.3848889127538977,9.959087631187606,7.469386886658269,8.760128407728129,0,1,0,1,0
275,Marburg,1.5839219285403274,14.748152951238144,0.5601156801401006,0.3232,0.6686239707166585,6.642204380241276,3.099006742562119,6.659643264763788,0,1,0,1,0
275,Mpox,1.8397346400633818,8.158944053431002,0.0904366195232046,0.0256,0.2672533144530582,NA,3.2175957206274175,7.157862737822436,0,1,0,1,0
275,H1N1_18,1.7316251495233552,2.858669736334118,0.02371936442312661,0,0.6493944493056288,1.6546239276522892,0.9798512624415455,NA,1,0,0,0,0
275,H1N1_09,1.2271259530855205,2.8277365864955883,1.7876046916159632e-4,0.188,6.309005527520113,2.590598126845124,4.273655299663348,1.7248975816873653,1,0,0,0,0
275,SARS,0,6.654098452831461,0.09773752544023152,0.129,0.19441770259791766,NA,6.147525612254336,4.128676026288912,1,0,0,0,0
275,MERS,0.38585101178107656,12.220063543288902,0.47466349282673204,0,0,NA,14.383634308950468,5.927771704819072,1,0,0,1,0
276,COVID-19_WT,3.553192444444111,4.775259927645551,0.024446269489337927,0,0.5000304038223498,5.4950567568607145,8.464971935445352,6.42226865612404,1,0,0,0,0
276,COVID-19_D,5.5194835181821915,3.6483020539734756,0.020532024326700236,1,0.617149747442527,4.344012412216513,6.669789106923603,5.0009496537437945,1,0,0,0,0
276,COVID-19_O,11.682748017301272,3.1447204208246324,0,0.9988,0.09179452752898294,3.221893619174375,3.2952413173385717,3.3932068179120938,1,0,0,0,0
276,Ebola,1.396595060264829,11.393524270745292,0.5486548640943243,0,0.8708315960972092,10.27305392687288,4.481459589303508,8.218715730485448,0,1,0,1,0
276,Marburg,0.8362868616401046,12.930790383624455,0.5807930894447301,0.0252,0.5574410417441743,6.3822451595353,3.431141433191048,6.478973252848161,0,1,0,1,0
276,Mpox,1.8167712876670972,13.328714482520466,0.026045252811716064,0.4532,0,NA,5.515464241227161,42.261597109891866,0,1,0,1,0
276,H1N1_18,1.730937769107347,2.688809771562931,0.026660627934623517,0,1.232406974636154,1.6386095484438037,1.5552338217796216,NA,1,0,0,0,0
276,H1N1_09,1.438939046753214,2.3640417757151626,1.9021741339070035e-4,0,7.211374973011936,2.4891733645731433,3.2435059700687225,1.2352156009174573,1,0,0,0,0
276,SARS,0,15.471497492931455,0.09859601070335453,0.136,0.1807406022371502,NA,5.231548253801127,4.069671100299509,1,0,0,0,0
276,MERS,5.3943366920494,12.489339186188008,0.3916861378803884,0,0.06533415344018668,NA,13.442481136346345,5.783026181635384,1,0,0,1,0
277,COVID-19_WT,2.474378138197612,4.877045967170129,0.030702910759396667,0,0.5478782843180126,5.056528736425899,8.940209601968911,6.176886006479965,1,0,0,0,0
277,COVID-19_D,4.277218005622119,3.5742136263108897,0.0047263356785075886,1,0.8428755795872273,4.371340046968237,5.722240863687277,4.211262055566699,1,0,0,0,0
277,COVID-19_O,11.600682517126424,3.3553611159763252,0.0069134902576660235,0.8244,0.19527498741621407,3.079427863621341,5.134291662432615,3.8295267763735317,1,0,0,0,0
277,Ebola,1.6784422900501719,13.39682532368203,0.3966551970875314,0,2.4966962365629684,8.725879158036058,9.140149998369536,9.093876849437375,0,1,0,1,0
277,Marburg,1.530887234634891,5.264527090497209,0.6161480892902578,0.024,0.5424507303980199,6.823038163696947,2.801695499486836,3.2828634637180785,0,1,0,1,0
277,Mpox,1.8520677175448206,9.268968809938709,0,0.0506,0.4427831381171136,NA,2.696623664221966,12.637052992115066,0,1,0,1,0
277,H1N1_18,2.3653485874019586,2.0254595282856895,0.02307580791236018,0.3098,0.8827859478543448,1.5425547627876373,0.9454727423530468,NA,1,0,0,0,0
277,H1N1_09,1.6327843820456551,2.937878092162653,1.94614043236336e-4,0,7.7734380628969655,2.913124995714926,3.761348921774828,1.8476777536891016,1,0,0,0,0
277,SARS,0.537939929638336,5.053334255656494,0.09679601701516014,0.1826,0.18950434368294006,NA,4.296566906974163,3.857262606830372,1,0,0,0,0
277,MERS,0.2925275085795597,10.032191811993085,0.26514318147799576,0,0.08352616707711016,NA,20.36026172512743,7.0813473465009285,1,0,0,1,0
278,COVID-19_WT,3.1004119373572627,4.707754145762274,0,1,0.5333448993127687,5.755291878213533,26.79449030344599,6.197354665249907,1,0,0,0,0
278,COVID-19_D,4.85805515483205,4.192006476338153,0.020170666475184555,1,0.9114368423693984,4.298788430720008,4.397049113397271,4.825203920032506,1,0,0,0,0
278,COVID-19_O,7.948613277034026,3.3593430771850605,0.0066467260042628535,0.9994,0.08629929235151697,2.4701994221631405,4.260708042502545,3.154104166308768,1,0,0,0,0
278,Ebola,1.606152515434264,19.708103963904975,0.4925640234339514,0,0.10266201063053723,9.370591824236843,4.472499643554389,8.76324805829286,0,1,0,1,0
278,Marburg,0.6494324765383526,6.121525054399501,0.6185535074212289,0.0224,0.6309414282405954,6.517769476600734,3.1855578232700945,7.653610678888688,0,1,0,1,0
278,Mpox,1.8152696379067077,15.39785784882732,0.11314620124186917,0.0208,0.4677616997565599,NA,5.344341168415336,7.334823876937837,0,1,0,1,0
278,H1N1_18,1.7664944675598588,3.511214472579992,0.025482846187570136,0.081,1.3794601533741242,1.6694290374244845,0.5811374502616343,NA,1,0,0,0,0
278,H1N1_09,2.060276027545377,1.9649807520560612,2.2127272888452032e-4,0,7.076865828582899,2.663403097373987,4.1187785826088765,1.4683834603097006,1,0,0,0,0
278,SARS,2.9405310809024305,3.965498017728086,0.09810310926546738,0.1764,0.1999300770439463,NA,4.743263671147555,4.125395261089724,1,0,0,0,0
278,MERS,5.544240828865076,13.222530004617605,0.21339389313073814,0,14.399908551635933,NA,12.112591684992118,13.215935235359048,1,0,0,1,0
279,COVID-19_WT,4.89333062669116,5.311721645749838,0.029177037497061856,0.887,0.6629694863381742,5.040450023854219,9.278227002030043,4.309231163721071,1,0,0,0,0
279,COVID-19_D,3.4759813537311146,4.193383579081301,0.019666652780668883,1,0.6722384200940182,4.617781267144828,4.011762852047542,4.957330230827726,1,0,0,0,0
279,COVID-19_O,6.003065908209377,3.385104820819423,0.0024232012320822,0.933,0.3154041601113548,2.5626259532799853,4.936611165283116,2.707256949772801,1,0,0,0,0
279,Ebola,2.396040466444056,8.622669187808107,0.5243797044270729,0.0048,0.06147613462737202,9.481572196865903,12.099087982494435,8.765701396720694,0,1,0,1,0
279,Marburg,0.8412272355218016,6.116885248860994,0.4040515620673213,0.3174,0.6151077534257765,6.306037721906872,3.386354127369534,8.619042073861873,0,1,0,1,0
279,Mpox,1.8480128681273333,6.591506570276067,0.013320352568434349,0,0.27188890784752495,NA,2.666652050525686,8.07244207913166,0,1,0,1,0
279,H1N1_18,1.4992142381430211,2.080653537860882,0.02411471452084333,0.092,0.996481427023842,1.5967387581952923,1.4124191300910103,NA,1,0,0,0,0
279,H1N1_09,1.396206964201216,2.1217493314343034,2.3555971560555253e-4,0,7.127920245856035,2.765677910579586,3.327347553672329,2.048219730818261,1,0,0,0,0
279,SARS,0,2.594952434122395,0.09470733480870955,0.1886,0.24930521049223645,NA,3.159785384567024,3.8914756052747155,1,0,0,0,0
279,MERS,0.538208373284718,12.667717806198032,0.30620281055173626,4e-4,22.219628737332947,NA,13.403823916254735,7.300189836970859,1,0,0,1,0
280,COVID-19_WT,2.5938311522612754,4.938577836629032,0.024460698372572406,0,0.6273415889471243,4.932694739190927,9.304329493564326,6.182254575196491,1,0,0,0,0
280,COVID-19_D,2.7519990281025812,4.212041032336902,0.02018680471936444,0.9656,0.6241483041123929,4.308972948713286,8.536944232477822,4.71339404665329,1,0,0,0,0
280,COVID-19_O,4.130033956508681,3.2433703424058136,6.540810373230953e-4,0.9996,0.41328749521561015,2.662318917170972,4.818765565033743,3.229416499164798,1,0,0,0,0
280,Ebola,3.3974155883735326,16.936986272855837,0.5972222397656156,0.0042,0.31709050676278583,12.790467019790075,3.760643797730192,8.402917191069351,0,1,0,1,0
280,Marburg,1.5829803360901307,10.263977925755203,0.7900305505608061,0.0242,0.5287080651387221,6.752630909618068,2.714398257211957,6.755572733618153,0,1,0,1,0
280,Mpox,1.8035460906484426,6.548963809597261,0.10138012854892203,0,0.6460156718419627,NA,7.1472215256068505,7.400013333393155,0,1,0,1,0
280,H1N1_18,1.892931880025229,3.2197992546327776,0.03025531054557642,0,1.0202011672325157,1.6602834081862998,1.1314137166474987,NA,1,0,0,0,0
280,H1N1_09,1.9040037747555836,2.730563633794956,1.944494756876645e-4,0.187,6.058614224701091,2.827370186777497,2.480300736191782,1.7764355966268552,1,0,0,0,0
280,SARS,1.1545758904425385,6.912279157512525,0.09359814044997311,0.1832,0.20468798459478701,NA,4.011638229268347,4.254900199530676,1,0,0,0,0
280,MERS,0.7429733545114541,15.745742577741568,0.4582564885102747,0.0112,0.04588866163758594,NA,16.050142652061016,0,1,0,0,1,0
281,COVID-19_WT,4.392239530900429,4.787931002977963,0.026644589697225173,0.8852,0.45782134722258105,5.5312114545369315,6.3810845619769285,4.455267791524023,1,0,0,0,0
281,COVID-19_D,4.987686597071846,3.4710893432723267,0.00266186888474575,1,0.1854491434074604,4.412686093763227,6.956864561485684,4.484466979221218,1,0,0,0,0
281,COVID-19_O,12.084627080048152,3.1495934258328497,3.148824726815181e-4,0.9994,0.09738572043833778,2.556317990500133,3.9555196126026404,3.4438458085817056,1,0,0,0,0
281,Ebola,1.9524589638590206,14.379475406461673,0.598078572387559,0,0.21103154193594656,10.411237349441878,5.202639379296544,8.821109802513575,0,1,0,1,0
281,Marburg,0,15.898035099964005,0.7854744210881939,0.3214,0.5717608522723076,6.699230875854417,2.8654048081213475,0,0,1,0,1,0
281,Mpox,1.836711439389204,7.95572252230765,0.11615069528905556,0.0202,0.22651577956979338,NA,5.39111333876769,7.608084898142185,0,1,0,1,0
281,H1N1_18,4.094202158347707,3.0958717217160943,0.019053291195812005,0,0.8476834778691987,1.488252086824122,1.0748693604538515,NA,1,0,0,0,0
281,H1N1_09,1.0738765823733967,2.8337181177201245,2.3582013165181803e-4,0.084,9.439741394120876,2.273762951710462,3.7316698697675736,1.9311613199262545,1,0,0,0,0
281,SARS,0,8.63588902523311,0.08971079481913893,0.1838,0.18596965754338507,NA,3.08750043532313,4.638663661173979,1,0,0,0,0
281,MERS,5.45256838796,9.308755928390864,0.5340888010451212,0,0.08863106033108951,NA,19.806987471800866,9.64741317343732,1,0,0,1,0
282,COVID-19_WT,3.3150518982809327,5.050865890064067,0.028121634234655978,0.8884,0.7728741733723322,5.444859476770321,11.148215156712078,4.521143341383167,1,0,0,0,0
282,COVID-19_D,5.36933719156549,3.694715852118578,0.020161756475881115,1,0.643675350517314,4.3190330870376075,6.336131319945459,4.31493471148982,1,0,0,0,0
282,COVID-19_O,8.000344282046566,3.2311280186351365,0.0070726512612486565,0.9992,0.3304679474856737,2.573077517003297,3.7582531694825314,3.3061349354709293,1,0,0,0,0
282,Ebola,1.9936045180051378,18.08248746283558,0.6572061915393282,0.0024,0.9274902364959796,11.515766589095307,2.7097055919768414,8.51214163741857,0,1,0,1,0
282,Marburg,1.6058414563037795,8.899000101715295,0.5937123983584172,0.0272,0.6319719324525109,6.969960573798719,3.0922481343962738,7.071905923249142,0,1,0,1,0
282,Mpox,1.8570252737663338,6.774926638584142,0.0825680250152606,0,0.24414591780271275,NA,2.2062437537673247,5.350026833667255,0,1,0,1,0
282,H1N1_18,1.7533327581953924,0.6977140355426941,0.018531272677122623,0,1.0994437590127266,1.52682274318232,1.3731223361113187,NA,1,0,0,0,0
282,H1N1_09,1.3000020502157015,2.7883750108340064,2.1329128572793922e-4,0,5.210039040411318,2.308013357317703,3.506896598823865,1.3289573374411139,1,0,0,0,0
282,SARS,2.0359417396266517,1.3014895917500047,0.10051460758194794,0.1786,0.18443883805191977,NA,4.306003609671823,4.12267790707047,1,0,0,0,0
282,MERS,1.041471859440548,12.57744781431532,0.3927187364127995,0,0.06400861290723528,NA,13.83392904277908,6.241219761434183,1,0,0,1,0
283,COVID-19_WT,2.4710561726406937,5.060208816428512,0.03804760262983978,0,0.36239891150141323,5.756785124997263,9.120623530367864,6.030534590910324,1,0,0,0,0
283,COVID-19_D,6.651725351328287,3.4783815884037574,0.019896333372292956,0.8934,0.5707468167040306,4.498519098107791,2.8429167516052516,4.857835822529483,1,0,0,0,0
283,COVID-19_O,19.65637822530669,3.1417355954767707,0.0067627025280714926,0.9994,0.27699035250874376,2.5464475975211602,4.113317413008823,3.4332806634457853,1,0,0,0,0
283,Ebola,2.007640451801048,13.581479211995218,0.49991449198197346,0,0.35472926568177937,8.422707508884692,5.514389008291658,8.565837789059325,0,1,0,1,0
283,Marburg,0.6903638522172186,11.086835450925976,0.8583855303865564,0.3174,0.5404458021561381,6.511738276500186,2.8603449698309333,6.825602850957544,0,1,0,1,0
283,Mpox,1.7095935423757092,9.079958483819997,0.03623231634296745,0.1614,0.03841691689065452,NA,5.685658681315594,4.6651816772376495,0,1,0,1,0
283,H1N1_18,2.1488438523599886,0.8760364674615513,0.021958896907248508,0,0.6995740389110631,1.5670292055652135,1.4301968240633656,NA,1,0,0,0,0
283,H1N1_09,1.6041585033606849,2.856087264029431,2.289701188221349e-4,0.087,7.889149178764494,2.4774017546790423,3.2118404567108843,1.2070824314698916,1,0,0,0,0
283,SARS,0.8250518079758218,6.574826518529192,0.09656826848412632,0.1306,0.1559273172356717,NA,4.400696809098371,5.168716114235064,1,0,0,0,0
283,MERS,0.12110027145543062,7.468887709454802,0.5229195450425792,0,28.559747549831318,NA,9.642045229565912,4.570513375328561,1,0,0,1,0
284,COVID-19_WT,2.892718987033581,4.579329751936671,0.06452083781708373,0,0.4147547027405616,5.582443076558121,8.690018380854276,4.108436866208706,1,0,0,0,0
284,COVID-19_D,4.4652197444595,4.218950316606126,0.020454868499387956,1,0.1966793298353921,4.33551017078469,3.8411930625357495,4.850861402150776,1,0,0,0,0
284,COVID-19_O,2.106464833683736,3.1238261437297594,0.007080190258546597,0.994,0.3721262823227493,2.5489108370706677,4.269329585788827,3.03715191310655,1,0,0,0,0
284,Ebola,1.8667995545560168,19.114206725847232,0.5990458770217865,0.004,0.8054344409556822,8.910978530100635,10.029122146968403,8.273435106903495,0,1,0,1,0
284,Marburg,1.1157307553915972,6.810246674924698,0.6433917199530085,0.3156,0.6350360173556487,6.401091390776137,3.11050595947567,6.857723052853285,0,1,0,1,0
284,Mpox,1.8262829879351128,8.625991635405999,0.04398189171355923,0.2348,0.2873905292004159,NA,4.916314899592571,8.721483850795627,0,1,0,1,0
284,H1N1_18,1.4823307088069493,2.1103711877604137,0.025493563864843756,0.1582,0.9863322945167866,1.6451009549297866,1.0522867277270889,NA,1,0,0,0,0
284,H1N1_09,1.9037071534554864,2.8988386006606035,1.9188448171602337e-4,0,7.92376938736373,2.3421031345779286,3.4295348666981105,1.6001561304710643,1,0,0,0,0
284,SARS,1.8240053942664116,10.41945815292777,0.10042538342205556,0.1388,0.23341492785102252,NA,4.371019652304965,3.813545660959787,1,0,0,0,0
284,MERS,0.684402931402345,12.833631440116607,0.3005539286365355,0,0.05662636680523609,NA,15.104324412866191,4.912711081607108,1,0,0,1,0
285,COVID-19_WT,3.0358715515514514,4.915858488367019,0.025917094746859774,0.885,0.509743665938079,5.099834369470781,5.817631979263264,6.556882203002308,1,0,0,0,0
285,COVID-19_D,3.69959337265718,4.212769743870354,0.020243394049790184,1,0.2392541166902797,4.40193541652345,4.426836537773451,4.169154597751092,1,0,0,0,0
285,COVID-19_O,4.887214057847225,3.477097549251226,0.004613214888470404,0.999,0.1023677007422151,3.0697434223739064,3.6289923279294176,3.3810486430463964,1,0,0,0,0
285,Ebola,3.403232115905329,16.110264687181477,0.5815194164822474,0.0038,0.5441131942948538,8.972336494328939,11.505944590453737,9.078526714677972,0,1,0,1,0
285,Marburg,1.549529945008806,12.345825337350595,0.5439297766477913,0.026,0.566588650911266,6.766558169513611,2.7502519468596116,11.567087314661192,0,1,0,1,0
285,Mpox,1.7892434482852135,9.421909402831309,0.04761346163934939,0.4024,0.5534068346423874,NA,2.6772819824101988,9.166303642299857,0,1,0,1,0
285,H1N1_18,1.5221578015680512,3.7008457488471276,0.026777341531089877,0.0784,1.4585263181773234,1.5869437306557634,0.914427704192494,NA,1,0,0,0,0
285,H1N1_09,1.4382901913339046,3.040622384907662,1.8670157110081478e-4,0,7.991917281107106,2.718027190479799,4.532091430779684,1.5761399644262533,1,0,0,0,0
285,SARS,0.33148372858119,11.247827700351978,0.09167842018901304,0.1322,0.21312247396209164,NA,4.433095058267119,5.569759909320841,1,0,0,0,0
